Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-28-2000,2000,6,28,24.7,0.282,0.049,20.2,76.5,1003.2,2.6,26.400000000000002,23.3,8310,983,10382,8310,983,10382,Clear
6-29-2000,2000,6,29,25.0,0.283,0.057,20.5,76.6,1003.8,3.3,26.6,23.6,7978,1216,9619,8142,1044,10003,Clear
6-30-2000,2000,6,30,24.7,0.282,0.054,21.0,80.3,1004.6,3.5,26.1,23.700000000000003,6157,2364,4669,8125,986,10055,Cloudy
7-1-2000,2000,7,1,25.2,0.282,0.078,21.7,81.2,1004.4,3.6,26.8,24.0,4900,3560,1692,7988,1271,9531,Cloudy
7-2-2000,2000,7,2,25.0,0.285,0.067,21.4,80.5,1005.5,3.2,26.400000000000002,24.1,6829,2202,5559,8131,1091,9938,Cloudy
7-3-2000,2000,7,3,24.6,0.289,0.075,20.1,76.0,1006.1,2.6,25.900000000000002,23.8,8145,1313,9378,8234,1180,9952,Clear
7-4-2000,2000,7,4,24.8,0.292,0.069,19.0,70.7,1006.2,2.4,26.3,23.6,8249,1256,9740,8292,1110,10085,Clear
7-5-2000,2000,7,5,24.7,0.291,0.069,19.9,74.4,1005.1,2.8,26.1,23.6,6103,3055,4266,8148,1148,9819,Partly Cloudy
7-6-2000,2000,7,6,24.7,0.287,0.087,20.8,78.9,1004.0,3.5,26.3,23.700000000000003,5445,3487,2309,7986,1292,9376,Partly Cloudy
7-7-2000,2000,7,7,24.5,0.287,0.083,19.8,75.2,1003.5,3.2,25.5,23.8,6806,2718,5431,8128,1183,9700,Cloudy
7-8-2000,2000,7,8,24.5,0.291,0.05,19.6,74.1,1003.8,2.7,26.1,23.200000000000003,6640,3103,5542,8269,981,10342,Fog
7-9-2000,2000,7,9,24.5,0.285,0.046,19.7,74.5,1004.6,2.6,26.0,23.5,6712,2708,5086,8266,963,10373,Cloudy
7-10-2000,2000,7,10,24.2,0.283,0.052,20.2,78.3,1004.8,3.2,25.0,23.400000000000002,5827,3041,3963,8144,1012,10106,Cloudy
7-11-2000,2000,7,11,24.6,0.283,0.068,21.8,84.3,1003.5,4.3,25.900000000000002,23.700000000000003,5541,2851,3787,7967,1095,9640,Cloudy
7-12-2000,2000,7,12,23.8,0.28,0.054,21.6,87.5,1004.2,4.8,24.200000000000003,23.1,6092,2408,4241,7964,975,9908,Cloudy
7-13-2000,2000,7,13,24.4,0.271,0.039,20.9,81.1,1005.8,4.4,25.700000000000003,23.3,6964,1962,6474,8028,911,10115,Cloudy
7-14-2000,2000,7,14,24.8,0.276,0.058,21.4,81.9,1005.2,4.3,26.200000000000003,23.900000000000002,4980,2544,4326,7965,1089,9715,Partly Cloudy
7-15-2000,2000,7,15,24.8,0.275,0.065,21.3,81.0,1005.2,4.0,26.3,23.8,4794,2858,3055,7977,1087,9660,Partly Cloudy
7-16-2000,2000,7,16,24.9,0.279,0.058,21.1,79.8,1005.0,3.7,26.5,23.8,7294,1955,6947,8025,1030,9822,Clear
7-17-2000,2000,7,17,24.9,0.28,0.056,21.0,79.4,1004.6,3.5,26.400000000000002,23.5,7008,1836,7249,8051,1016,9918,Clear
7-18-2000,2000,7,18,25.2,0.283,0.057,20.3,74.5,1005.5,3.3,26.900000000000002,24.0,6805,2514,5359,8090,1045,9972,Partly Cloudy
7-19-2000,2000,7,19,25.2,0.278,0.066,21.0,77.8,1006.2,3.6,26.8,24.0,8001,1130,9706,8001,1130,9706,Clear
7-20-2000,2000,7,20,25.3,0.276,0.061,22.4,83.8,1006.4,4.3,26.900000000000002,24.3,4448,2683,3363,7946,1040,9711,Partly Cloudy
7-21-2000,2000,7,21,25.2,0.275,0.05,21.8,81.5,1005.6,4.2,27.200000000000003,24.0,5776,2977,4236,7976,998,9875,Partly Cloudy
7-22-2000,2000,7,22,25.1,0.281,0.059,21.5,81.0,1004.8,3.9,26.8,23.8,7204,1980,6914,8002,1034,9825,Clear
7-23-2000,2000,7,23,25.2,0.298,0.057,20.8,76.8,1004.8,3.1,26.6,24.1,5097,3362,1940,8085,1038,9945,Fog
7-24-2000,2000,7,24,25.1,0.304,0.063,20.6,76.5,1005.0,2.7,26.400000000000002,23.900000000000002,5374,2605,4914,8115,1071,9947,Clear
7-25-2000,2000,7,25,25.0,0.302,0.082,21.0,78.6,1004.5,3.0,26.3,24.1,4845,3877,1522,8023,1177,9487,Partly Cloudy
7-26-2000,2000,7,26,25.1,0.289,0.085,21.6,81.1,1004.1,3.4,26.6,23.900000000000002,5282,2364,3677,7961,1217,9455,Partly Cloudy
7-27-2000,2000,7,27,25.4,0.285,0.064,22.0,81.9,1004.9,3.7,26.700000000000003,24.3,6405,2472,5705,7967,989,9760,Clear
7-28-2000,2000,7,28,25.5,0.279,0.061,22.1,82.0,1005.5,3.6,26.700000000000003,24.400000000000002,7238,1543,7414,8025,1002,9904,Clear
7-29-2000,2000,7,29,25.4,0.28,0.056,21.5,79.2,1004.7,3.3,26.900000000000002,24.1,6560,1968,6345,8035,994,9963,Clear
7-30-2000,2000,7,30,25.3,0.279,0.054,20.7,75.8,1003.7,2.9,26.700000000000003,24.1,6942,1744,6754,8080,1013,10024,Clear
7-31-2000,2000,7,31,25.3,0.281,0.05,22.3,83.7,1003.1,3.5,26.900000000000002,24.0,5716,2846,4205,7996,961,9966,Clear
8-1-2000,2000,8,1,25.8,0.282,0.043,21.8,79.0,1002.5,3.6,27.5,24.0,5555,2727,4747,8004,934,10057,Clear
8-2-2000,2000,8,2,25.6,0.285,0.06,21.1,76.5,1003.8,3.3,27.3,24.200000000000003,7182,1687,8093,7916,1112,9653,Clear
8-3-2000,2000,8,3,25.3,0.282,0.052,20.5,75.0,1004.8,2.8,27.0,23.8,8052,1029,9993,8052,1029,9993,Clear
8-4-2000,2000,8,4,25.1,0.282,0.059,19.9,73.0,1004.5,2.8,26.8,23.8,5973,3468,3687,8053,1034,9914,Partly Cloudy
8-5-2000,2000,8,5,25.0,0.283,0.054,20.3,75.7,1004.6,3.0,26.5,23.700000000000003,6922,2187,6301,8043,964,10051,Clear
8-6-2000,2000,8,6,25.4,0.281,0.05,20.6,75.2,1004.5,3.2,27.3,23.900000000000002,4382,2626,3104,8006,906,10098,Partly Cloudy
8-7-2000,2000,8,7,25.5,0.276,0.054,20.8,75.3,1005.2,3.5,27.5,24.3,7867,1047,9734,7920,939,9902,Clear
8-8-2000,2000,8,8,25.1,0.278,0.059,19.4,71.0,1005.8,2.6,26.700000000000003,24.1,8041,1068,9932,8041,1068,9932,Clear
8-9-2000,2000,8,9,25.5,0.28,0.062,18.7,66.6,1005.4,2.4,26.900000000000002,24.200000000000003,7929,1463,9242,8089,1051,10006,Clear
8-10-2000,2000,8,10,25.1,0.281,0.05,20.2,74.6,1005.2,2.8,26.400000000000002,24.200000000000003,7886,1024,9412,8004,948,10057,Clear
8-11-2000,2000,8,11,25.0,0.28,0.038,19.3,70.6,1005.2,2.4,26.900000000000002,23.6,8084,881,10337,8084,881,10337,Clear
8-12-2000,2000,8,12,25.1,0.28,0.041,19.1,69.7,1005.0,2.5,26.8,23.5,6762,2669,4972,8041,940,10213,Partly Cloudy
8-13-2000,2000,8,13,24.9,0.28,0.04,19.6,72.4,1004.2,2.6,26.400000000000002,23.900000000000002,4223,3237,1228,8040,906,10210,Cloudy
8-14-2000,2000,8,14,24.9,0.283,0.042,19.6,72.6,1002.5,2.5,26.700000000000003,23.5,5314,3417,3738,8037,933,10206,Partly Cloudy
8-15-2000,2000,8,15,25.2,0.287,0.043,20.5,75.3,1003.3,2.9,27.200000000000003,23.900000000000002,7907,906,9720,7933,890,10091,Clear
8-16-2000,2000,8,16,25.4,0.287,0.049,21.2,77.8,1005.5,2.8,27.1,24.1,7989,884,10145,7989,884,10145,Clear
8-17-2000,2000,8,17,25.4,0.286,0.059,21.6,79.9,1005.5,3.2,26.8,24.3,6216,2273,5962,7830,1030,9682,Clear
8-18-2000,2000,8,18,25.2,0.287,0.077,21.2,78.8,1004.6,3.2,26.5,24.1,6327,1645,6030,7733,1155,9298,Clear
8-19-2000,2000,8,19,25.5,0.293,0.086,21.4,78.2,1003.1,3.2,26.8,24.5,3969,3451,798,7740,1109,9399,Fog
8-20-2000,2000,8,20,25.8,0.295,0.127,22.9,84.2,1002.9,4.1,27.1,24.8,4252,3082,1402,7456,1442,8355,Partly Cloudy
8-21-2000,2000,8,21,25.4,0.283,0.112,21.5,79.5,1004.5,3.8,26.6,24.700000000000003,5621,3468,2839,7517,1341,8634,Partly Cloudy
8-22-2000,2000,8,22,25.2,0.28,0.092,21.6,80.3,1004.2,3.5,26.400000000000002,24.6,4066,3134,1219,7628,1181,9037,Cloudy
8-23-2000,2000,8,23,25.6,0.283,0.074,22.0,80.4,1003.6,3.5,27.400000000000002,24.5,7660,1065,9354,7660,1065,9354,Clear
8-24-2000,2000,8,24,25.2,0.281,0.068,21.1,78.3,1004.5,3.1,26.400000000000002,24.3,7700,1048,9506,7700,1048,9506,Clear
8-25-2000,2000,8,25,25.2,0.283,0.068,19.4,70.5,1005.0,2.6,26.8,24.1,7417,1237,8185,7764,1056,9622,Clear
8-26-2000,2000,8,26,25.3,0.289,0.07,19.8,71.9,1004.3,2.7,26.8,24.200000000000003,7646,1237,9039,7729,1079,9513,Clear
8-27-2000,2000,8,27,25.2,0.29,0.084,21.4,79.8,1002.1,3.6,26.6,24.1,6365,2331,5248,7534,1111,9084,Clear
8-28-2000,2000,8,28,25.3,0.28,0.066,21.6,80.3,1001.2,3.8,26.700000000000003,24.200000000000003,6350,1600,6512,7555,1002,9366,Clear
8-29-2000,2000,8,29,25.6,0.274,0.071,21.8,79.9,1001.2,3.8,27.0,24.6,6025,2323,5178,7510,1041,9201,Cloudy
8-30-2000,2000,8,30,25.6,0.273,0.075,21.8,79.6,1002.2,3.8,27.200000000000003,24.700000000000003,6305,2409,5542,7486,1077,9110,Clear
8-31-2000,2000,8,31,25.4,0.268,0.078,21.5,79.1,1002.5,4.5,26.6,24.8,5832,1437,5917,7361,1153,8861,Clear
9-1-2000,2000,9,1,25.2,0.264,0.054,21.2,79.0,1003.1,4.7,26.3,24.5,6982,1597,7027,7410,949,9347,Clear
9-2-2000,2000,9,2,24.9,0.265,0.03,21.3,80.2,1002.5,4.2,26.400000000000002,23.8,6568,1783,6709,7494,804,9816,Clear
9-3-2000,2000,9,3,24.9,0.266,0.037,21.0,79.4,1002.0,4.3,26.1,24.0,4226,2598,1811,7429,860,9587,Partly Cloudy
9-4-2000,2000,9,4,24.5,0.269,0.035,21.5,83.3,1001.1,4.5,25.3,24.0,2968,2293,922,7412,828,9628,Cloudy
9-5-2000,2000,9,5,25.4,0.268,0.044,22.8,85.6,1001.6,5.3,26.6,24.3,3394,2907,561,7314,839,9422,Partly Cloudy
9-6-2000,2000,9,6,25.6,0.268,0.071,23.6,88.4,1003.3,5.2,26.6,25.0,5551,2319,5092,7201,1060,8794,Clear
9-7-2000,2000,9,7,25.5,0.273,0.074,22.9,85.4,1003.2,4.6,26.8,24.700000000000003,4485,3211,1846,7217,1092,8823,Partly Cloudy
9-8-2000,2000,9,8,25.4,0.277,0.07,21.8,80.6,1002.5,4.0,26.6,24.5,6355,1816,6262,7281,1018,9013,Clear
9-9-2000,2000,9,9,25.0,0.276,0.063,20.7,77.4,1001.8,3.1,26.1,24.0,6812,1600,7747,7401,976,9308,Clear
9-10-2000,2000,9,10,25.3,0.274,0.049,20.9,76.7,1002.9,3.4,26.5,24.3,7359,889,9450,7359,889,9450,Clear
9-11-2000,2000,9,11,25.4,0.274,0.054,21.6,79.8,1003.6,4.1,26.6,24.5,5998,1780,5186,7260,912,9249,Clear
9-12-2000,2000,9,12,25.5,0.269,0.054,21.5,78.8,1003.1,4.3,27.3,24.400000000000002,7203,909,9173,7203,909,9173,Clear
9-13-2000,2000,9,13,25.1,0.266,0.039,21.0,78.2,1002.8,3.4,26.400000000000002,24.200000000000003,4570,2622,4261,7309,851,9541,Clear
9-14-2000,2000,9,14,25.3,0.268,0.039,20.6,75.5,1003.8,3.2,27.0,24.0,5057,2344,3757,7284,828,9460,Partly Cloudy
9-15-2000,2000,9,15,25.4,0.266,0.041,20.1,72.8,1004.7,2.9,27.400000000000002,24.1,4797,1977,5399,7340,837,9547,Clear
9-16-2000,2000,9,16,25.6,0.27,0.055,21.0,76.0,1004.1,3.9,27.5,24.1,4247,2365,3255,7122,900,9113,Clear
9-17-2000,2000,9,17,25.8,0.275,0.053,21.3,76.4,1003.4,3.5,27.6,24.6,6428,2005,7214,7182,839,9298,Clear
9-18-2000,2000,9,18,25.6,0.278,0.054,20.3,73.0,1003.0,2.9,27.3,24.5,6985,1232,7827,7248,870,9384,Clear
9-19-2000,2000,9,19,25.5,0.278,0.052,21.0,76.8,1004.2,2.9,27.400000000000002,24.3,7101,1099,8396,7230,885,9382,Clear
9-20-2000,2000,9,20,25.6,0.276,0.037,20.8,75.4,1004.0,3.2,27.700000000000003,24.3,3745,2757,1983,7134,815,9437,Partly Cloudy
9-21-2000,2000,9,21,25.5,0.274,0.029,20.8,76.1,1003.4,2.9,27.5,24.1,5926,2288,5826,7180,758,9663,Clear
9-22-2000,2000,9,22,24.9,0.273,0.023,20.9,78.8,1001.9,3.4,26.700000000000003,23.700000000000003,7065,732,9599,7065,732,9599,Clear
9-23-2000,2000,9,23,24.6,0.279,0.029,20.6,78.6,1001.6,3.3,26.6,23.200000000000003,6817,1324,8636,7063,773,9555,Clear
9-24-2000,2000,9,24,24.9,0.286,0.033,20.2,76.0,1001.7,3.2,26.900000000000002,23.3,6301,1389,7372,7035,785,9504,Clear
9-25-2000,2000,9,25,24.9,0.287,0.034,19.9,74.2,1001.8,2.8,26.900000000000002,23.3,5153,2066,5694,7065,768,9597,Clear
9-26-2000,2000,9,26,24.6,0.274,0.037,20.0,75.6,1003.1,2.4,26.700000000000003,23.1,6894,1147,8556,7103,783,9658,Clear
9-27-2000,2000,9,27,25.5,0.27,0.056,22.7,84.8,1003.1,3.8,27.3,23.900000000000002,3085,2218,1026,6852,866,9034,Partly Cloudy
9-28-2000,2000,9,28,25.9,0.272,0.088,22.8,83.1,1003.7,4.4,27.200000000000003,25.0,3682,2697,2081,6619,1140,8154,Partly Cloudy
9-29-2000,2000,9,29,25.9,0.27,0.052,21.6,77.3,1003.5,3.4,27.700000000000003,24.6,4019,1342,4196,6841,903,9032,Partly Cloudy
9-30-2000,2000,9,30,25.9,0.271,0.038,21.4,76.4,1002.6,3.3,27.6,24.3,4330,2158,3729,6815,785,9264,Clear
10-1-2000,2000,10,1,26.3,0.269,0.047,21.8,76.8,1002.4,3.9,28.1,24.900000000000002,4342,2324,3460,6713,858,9004,Clear
10-2-2000,2000,10,2,25.9,0.271,0.041,22.1,79.8,1001.9,4.1,27.5,24.6,3971,2236,3776,6677,787,9007,Clear
10-3-2000,2000,10,3,25.4,0.27,0.035,21.3,78.5,1003.0,3.4,26.700000000000003,24.3,6519,997,8140,6728,771,9169,Clear
10-4-2000,2000,10,4,25.2,0.271,0.037,21.3,79.5,1003.2,3.4,26.6,24.200000000000003,6065,1411,7550,6689,773,9127,Clear
10-5-2000,2000,10,5,24.9,0.276,0.036,21.0,78.9,1002.7,2.8,26.5,23.8,5547,1767,5209,6740,773,9244,Clear
10-6-2000,2000,10,6,25.1,0.276,0.04,20.2,74.4,1002.5,2.5,26.8,23.8,6645,911,9008,6737,791,9251,Clear
10-7-2000,2000,10,7,25.0,0.27,0.055,20.5,76.6,1003.4,2.8,26.3,23.8,5522,2020,5305,6614,882,8921,Clear
10-8-2000,2000,10,8,25.0,0.265,0.078,19.6,72.5,1005.0,2.5,26.3,23.900000000000002,3743,1898,2193,6578,1021,8596,Cloudy
10-9-2000,2000,10,9,25.0,0.27,0.099,19.4,71.3,1004.9,2.4,26.200000000000003,24.0,4103,2673,2201,6471,1200,8189,Cloudy
10-10-2000,2000,10,10,24.9,0.276,0.069,19.8,73.5,1004.2,2.5,26.200000000000003,23.900000000000002,4069,2108,3582,6523,988,8667,Clear
10-11-2000,2000,10,11,24.8,0.269,0.067,20.4,76.4,1003.1,2.8,26.3,24.0,5279,1769,5072,6470,928,8724,Partly Cloudy
10-12-2000,2000,10,12,24.9,0.273,0.071,20.7,77.7,1003.4,3.1,26.200000000000003,24.0,6159,1178,7591,6369,945,8539,Clear
10-13-2000,2000,10,13,24.8,0.277,0.051,21.1,79.8,1005.5,3.0,26.0,23.900000000000002,4024,1948,3360,6420,800,8951,Partly Cloudy
10-14-2000,2000,10,14,25.0,0.277,0.071,21.1,79.3,1006.0,2.7,26.3,24.1,5808,1632,6720,6366,967,8585,Clear
10-15-2000,2000,10,15,24.7,0.272,0.066,20.1,75.9,1004.6,2.4,26.0,23.8,5019,2214,3909,6398,959,8647,Cloudy
10-16-2000,2000,10,16,24.7,0.27,0.067,20.0,75.1,1003.2,2.7,26.200000000000003,23.700000000000003,5651,1693,6180,6277,993,8484,Cloudy
10-17-2000,2000,10,17,24.4,0.271,0.045,19.7,75.2,1003.3,2.5,25.900000000000002,23.3,5727,1369,6864,6395,793,9066,Clear
10-18-2000,2000,10,18,24.7,0.27,0.06,21.1,80.6,1003.6,3.3,25.700000000000003,23.8,4351,1776,3940,6176,891,8516,Partly Cloudy
10-19-2000,2000,10,19,25.6,0.266,0.065,22.8,84.8,1004.5,4.0,27.5,24.200000000000003,4874,1513,4528,6035,929,8205,Clear
10-20-2000,2000,10,20,25.0,0.264,0.08,20.0,74.2,1005.1,2.7,26.400000000000002,24.0,4587,2242,3506,6178,1012,8360,Cloudy
10-21-2000,2000,10,21,25.4,0.261,0.087,20.4,74.1,1004.6,3.0,26.8,24.3,6070,1006,8171,6070,1006,8171,Clear
10-22-2000,2000,10,22,25.4,0.259,0.056,21.8,80.8,1003.8,3.4,26.6,24.5,4338,2588,3262,6045,832,8565,Partly Cloudy
10-23-2000,2000,10,23,24.8,0.265,0.049,20.9,79.3,1004.0,2.9,26.0,23.8,6093,821,8757,6093,821,8757,Clear
10-24-2000,2000,10,24,24.7,0.271,0.042,20.4,77.2,1004.3,2.6,26.1,23.6,5856,872,7625,6105,757,8937,Clear
10-25-2000,2000,10,25,24.5,0.268,0.046,21.0,81.2,1004.7,3.1,25.700000000000003,23.5,5521,1246,6904,5989,799,8681,Clear
10-26-2000,2000,10,26,24.8,0.272,0.071,21.2,80.4,1003.8,3.4,26.0,23.700000000000003,5534,1165,7454,5909,883,8298,Clear
10-27-2000,2000,10,27,25.0,0.275,0.078,21.0,78.9,1002.9,3.9,26.3,24.0,5433,1445,6863,5810,878,8183,Clear
10-28-2000,2000,10,28,24.8,0.28,0.063,21.2,80.8,1003.6,3.6,26.0,23.700000000000003,5775,1018,8082,5859,804,8494,Clear
10-29-2000,2000,10,29,25.1,0.283,0.074,21.5,80.8,1003.2,3.8,26.6,24.0,3062,1523,3742,5746,883,8146,Clear
10-30-2000,2000,10,30,25.0,0.273,0.067,21.5,81.0,1003.6,3.3,26.6,23.900000000000002,5424,1008,7480,5780,875,8311,Clear
10-31-2000,2000,10,31,25.0,0.263,0.095,22.1,83.7,1003.9,4.2,25.900000000000002,24.3,3564,2296,1799,5627,953,7795,Partly Cloudy
11-1-2000,2000,11,1,25.1,0.255,0.07,22.6,85.9,1003.4,4.8,25.8,24.6,2644,2224,632,5597,869,8056,Cloudy
11-2-2000,2000,11,2,24.7,0.247,0.076,23.5,93.3,1001.5,5.5,25.1,24.400000000000002,2978,2311,1006,5471,986,7660,Cloudy
11-3-2000,2000,11,3,25.7,0.252,0.047,23.2,86.2,1001.3,4.1,27.3,24.3,3624,2478,2026,5639,807,8388,Partly Cloudy
11-4-2000,2000,11,4,25.0,0.259,0.039,22.3,85.0,1001.0,4.7,26.6,23.700000000000003,4163,1668,5032,5587,694,8556,Partly Cloudy
11-5-2000,2000,11,5,25.2,0.271,0.052,21.5,79.9,1002.1,4.1,26.6,24.1,4164,1768,4091,5565,747,8378,Clear
11-6-2000,2000,11,6,24.9,0.277,0.057,20.8,78.1,1002.3,2.8,26.200000000000003,24.1,4432,1832,4656,5640,835,8361,Clear
11-7-2000,2000,11,7,24.7,0.279,0.047,20.2,76.3,1003.4,2.3,26.3,23.6,5721,765,8726,5721,765,8726,Clear
11-8-2000,2000,11,8,24.9,0.276,0.047,20.8,78.5,1003.9,2.6,26.5,23.700000000000003,5619,759,8605,5619,759,8605,Clear
11-9-2000,2000,11,9,24.7,0.27,0.059,21.1,80.6,1002.8,3.4,25.900000000000002,23.8,4249,2015,4518,5438,823,8102,Clear
11-10-2000,2000,11,10,24.3,0.268,0.042,19.8,76.5,1002.3,2.6,25.900000000000002,23.1,5436,961,7887,5582,766,8598,Clear
11-11-2000,2000,11,11,24.4,0.272,0.057,20.3,78.4,1002.6,2.7,25.8,22.900000000000002,3405,1951,2658,5512,832,8349,Fog
11-12-2000,2000,11,12,24.2,0.273,0.103,21.1,83.1,1003.9,3.9,25.1,23.400000000000002,3040,2328,1158,5197,1081,7139,Cloudy
11-13-2000,2000,11,13,24.4,0.278,0.09,21.1,82.0,1003.4,3.7,25.6,23.700000000000003,4879,1351,5886,5299,895,7730,Clear
11-14-2000,2000,11,14,24.2,0.277,0.068,20.2,78.6,1003.5,3.1,25.400000000000002,23.400000000000002,5187,881,7481,5377,813,8181,Clear
11-15-2000,2000,11,15,24.3,0.274,0.064,20.6,79.9,1004.6,2.7,25.700000000000003,23.200000000000003,5319,805,7785,5396,809,8241,Clear
11-16-2000,2000,11,16,24.1,0.271,0.065,20.0,77.8,1006.4,2.5,25.5,23.0,5089,800,7131,5386,844,8224,Clear
11-17-2000,2000,11,17,23.8,0.272,0.061,19.1,75.0,1006.4,2.2,24.900000000000002,23.200000000000003,4580,1558,5966,5403,833,8311,Clear
11-18-2000,2000,11,18,23.7,0.274,0.064,19.3,76.6,1006.2,2.5,25.0,22.8,2557,1721,1709,5319,822,8248,Partly Cloudy
11-19-2000,2000,11,19,23.6,0.276,0.06,19.0,75.7,1006.5,2.2,24.8,22.6,2909,2176,2002,5343,820,8303,Partly Cloudy
11-20-2000,2000,11,20,23.8,0.28,0.058,18.3,71.6,1006.5,2.1,25.0,22.900000000000002,2399,1748,1637,5328,822,8303,Partly Cloudy
11-21-2000,2000,11,21,23.9,0.278,0.062,18.6,72.0,1006.4,2.4,25.1,23.1,3344,1872,2417,5209,845,8033,Partly Cloudy
11-22-2000,2000,11,22,24.0,0.27,0.071,18.4,71.0,1006.6,2.1,25.5,23.0,3747,2054,3706,5272,832,8249,Clear
11-23-2000,2000,11,23,23.9,0.272,0.065,18.6,72.9,1006.4,2.3,25.6,22.900000000000002,1755,1691,298,5239,814,8191,Partly Cloudy
11-24-2000,2000,11,24,23.6,0.269,0.052,19.2,76.8,1006.4,2.2,24.900000000000002,22.8,3350,2259,1888,5236,826,8278,Partly Cloudy
11-25-2000,2000,11,25,23.5,0.266,0.045,19.4,78.2,1005.9,2.4,24.700000000000003,22.5,2849,1602,2984,5187,762,8333,Partly Cloudy
11-26-2000,2000,11,26,23.7,0.265,0.033,19.6,78.3,1004.6,2.5,25.0,22.6,5007,789,7418,5200,678,8605,Clear
11-27-2000,2000,11,27,23.7,0.265,0.034,21.1,85.3,1004.9,2.9,25.1,22.700000000000003,3649,1745,3739,5110,677,8431,Partly Cloudy
11-28-2000,2000,11,28,23.8,0.264,0.044,19.8,78.4,1005.6,2.5,25.200000000000003,22.900000000000002,3805,1962,4321,5131,748,8337,Clear
11-29-2000,2000,11,29,24.1,0.257,0.035,19.2,74.7,1004.8,2.3,25.6,22.700000000000003,2897,1454,3442,5157,667,8628,Clear
11-30-2000,2000,11,30,23.8,0.259,0.029,19.1,75.3,1004.5,2.2,25.8,22.200000000000003,4460,1004,6402,5157,636,8737,Clear
12-1-2000,2000,12,1,23.9,0.266,0.029,19.2,75.5,1004.9,2.4,25.900000000000002,22.200000000000003,4789,971,7290,5092,647,8626,Clear
12-2-2000,2000,12,2,23.6,0.268,0.024,19.8,79.9,1005.2,2.5,25.200000000000003,22.200000000000003,4714,970,6810,5075,599,8738,Clear
12-3-2000,2000,12,3,23.9,0.262,0.03,19.3,76.1,1004.7,2.5,25.6,22.400000000000002,3821,1091,5940,5069,660,8589,Clear
12-4-2000,2000,12,4,23.8,0.26,0.036,19.0,75.1,1005.2,2.6,25.6,22.5,2640,1462,2943,5024,719,8399,Partly Cloudy
12-5-2000,2000,12,5,23.7,0.268,0.038,18.5,73.0,1004.3,2.6,25.700000000000003,22.200000000000003,4968,766,8004,5015,693,8389,Clear
12-6-2000,2000,12,6,23.8,0.267,0.033,18.6,72.7,1004.2,2.4,25.700000000000003,22.3,3989,1478,5585,5046,681,8523,Clear
12-7-2000,2000,12,7,23.5,0.256,0.025,19.9,80.2,1004.6,2.9,25.0,22.400000000000002,3532,2060,3812,4978,596,8642,Clear
12-8-2000,2000,12,8,23.6,0.252,0.03,20.0,80.4,1004.6,3.2,25.200000000000003,22.400000000000002,3930,1748,3961,4933,644,8411,Clear
12-9-2000,2000,12,9,23.8,0.249,0.032,19.1,75.5,1003.5,2.8,25.6,22.5,4762,949,7477,4985,646,8525,Clear
12-10-2000,2000,12,10,24.2,0.246,0.038,18.7,72.1,1002.5,2.7,25.8,22.6,4366,1288,6645,4945,715,8301,Clear
12-11-2000,2000,12,11,24.4,0.248,0.055,19.4,74.4,1003.9,3.1,26.200000000000003,23.200000000000003,4320,1272,5903,4865,765,7901,Clear
12-12-2000,2000,12,12,23.8,0.258,0.057,19.8,78.5,1005.2,2.6,25.3,22.700000000000003,3564,2187,2303,4926,787,8099,Cloudy
12-13-2000,2000,12,13,23.7,0.256,0.074,19.6,77.8,1005.0,2.8,25.1,22.5,2222,1919,996,4797,888,7531,Partly Cloudy
12-14-2000,2000,12,14,24.2,0.257,0.056,20.1,78.2,1005.5,3.1,26.200000000000003,22.8,3727,1201,4837,4830,769,7874,Clear
12-15-2000,2000,12,15,24.0,0.254,0.046,20.6,81.3,1006.5,3.0,25.6,22.900000000000002,3484,1527,3485,4827,758,7934,Clear
12-16-2000,2000,12,16,24.0,0.251,0.039,19.3,75.6,1005.2,2.2,25.900000000000002,22.400000000000002,4045,867,6016,4984,706,8422,Clear
12-17-2000,2000,12,17,23.6,0.251,0.041,18.7,74.3,1004.3,2.2,25.3,22.400000000000002,4811,739,7751,4974,700,8452,Clear
12-18-2000,2000,12,18,24.0,0.251,0.066,18.5,71.9,1003.5,2.5,26.0,22.5,2880,1644,3092,4880,811,7904,Clear
12-19-2000,2000,12,19,23.9,0.25,0.046,18.7,73.5,1005.2,2.2,26.1,22.3,4985,716,8445,4985,716,8445,Clear
12-20-2000,2000,12,20,23.5,0.248,0.063,19.8,79.9,1006.1,2.5,24.8,22.700000000000003,2161,1334,1626,4904,816,7889,Partly Cloudy
12-21-2000,2000,12,21,23.4,0.244,0.035,20.1,82.0,1005.0,2.7,24.700000000000003,22.6,4072,1391,5349,4932,670,8481,Clear
12-22-2000,2000,12,22,23.2,0.248,0.042,19.0,77.2,1005.5,2.3,24.6,22.200000000000003,3168,2106,2158,4944,744,8260,Partly Cloudy
12-23-2000,2000,12,23,23.3,0.254,0.05,17.2,68.8,1004.9,1.9,24.6,22.200000000000003,3987,1603,4235,5009,744,8371,Clear
12-24-2000,2000,12,24,23.1,0.255,0.038,17.6,71.7,1004.8,2.0,24.8,21.900000000000002,4181,938,6191,5044,654,8687,Clear
12-25-2000,2000,12,25,23.1,0.257,0.024,16.3,65.8,1003.8,2.3,24.700000000000003,21.8,3737,1959,3407,4998,619,8754,Fog
