Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-29-2000,2000,6,29,26.2,0.281,0.058,20.6,71.4,1031.3,3.5,27.700000000000003,25.0,8079,1062,9907,8079,1062,9907,Clear
6-30-2000,2000,6,30,26.4,0.281,0.047,21.5,74.6,1031.8,3.8,27.8,25.400000000000002,6074,2298,5327,8065,985,10041,Partly Cloudy
7-1-2000,2000,7,1,26.5,0.281,0.056,21.8,75.5,1031.8,3.8,27.900000000000002,25.5,5968,3026,3699,8013,1093,9863,Cloudy
7-2-2000,2000,7,2,26.4,0.284,0.061,21.2,72.9,1033.0,3.2,27.6,25.6,7595,1599,8104,8097,1068,9929,Clear
7-3-2000,2000,7,3,25.9,0.289,0.06,19.9,69.8,1033.5,2.7,26.8,25.3,7879,1529,8529,8225,1061,10113,Clear
7-4-2000,2000,7,4,26.0,0.29,0.06,19.7,68.4,1033.4,2.6,27.200000000000003,25.0,8157,1183,9569,8233,1065,10099,Clear
7-5-2000,2000,7,5,26.2,0.29,0.066,20.3,70.0,1032.3,3.1,27.5,25.200000000000003,6771,2638,5979,8092,1134,9823,Clear
7-6-2000,2000,7,6,26.3,0.286,0.08,21.1,73.4,1031.3,3.7,27.400000000000002,25.400000000000002,6370,3169,4526,7968,1197,9455,Cloudy
7-7-2000,2000,7,7,26.0,0.285,0.079,20.0,69.5,1030.9,3.2,26.8,25.5,7270,2123,6608,8067,1205,9652,Cloudy
7-8-2000,2000,7,8,26.0,0.288,0.048,20.0,69.4,1031.2,2.9,27.400000000000002,24.900000000000002,8031,1346,9132,8190,998,10243,Clear
7-9-2000,2000,7,9,26.0,0.282,0.046,20.0,69.6,1031.9,2.9,27.3,24.900000000000002,7056,2144,5983,8210,987,10271,Cloudy
7-10-2000,2000,7,10,25.9,0.28,0.057,21.1,75.2,1032.0,4.2,26.5,25.1,6268,2589,4938,7983,1025,9844,Cloudy
7-11-2000,2000,7,11,26.2,0.281,0.062,22.0,77.8,1031.2,4.9,26.8,25.5,5043,3240,2835,7910,1057,9660,Cloudy
7-12-2000,2000,7,12,26.0,0.278,0.049,21.6,76.7,1031.8,5.0,27.1,25.1,6604,2597,5108,7930,975,9829,Partly Cloudy
7-13-2000,2000,7,13,25.6,0.271,0.031,21.1,76.5,1033.2,4.7,26.400000000000002,24.700000000000003,6882,2023,6912,7980,858,10154,Cloudy
7-14-2000,2000,7,14,26.4,0.275,0.051,21.8,76.1,1032.5,4.8,27.700000000000003,25.6,5962,2852,5265,7915,1034,9743,Clear
7-15-2000,2000,7,15,26.4,0.276,0.059,21.7,75.5,1032.4,4.3,27.5,25.400000000000002,6654,2117,6777,7957,1055,9708,Clear
7-16-2000,2000,7,16,26.5,0.277,0.057,21.5,74.2,1032.5,3.9,27.6,25.6,7987,1048,9762,7987,1048,9762,Clear
7-17-2000,2000,7,17,26.5,0.278,0.051,21.4,73.6,1032.0,3.7,28.0,25.3,7247,1448,7525,7998,1016,9899,Clear
7-18-2000,2000,7,18,26.5,0.282,0.051,20.5,69.7,1033.1,3.4,27.900000000000002,25.5,7863,1255,8830,8066,999,10011,Clear
7-19-2000,2000,7,19,26.8,0.279,0.057,21.7,74.1,1033.7,3.9,28.0,25.6,7954,1105,9402,7975,1086,9745,Clear
7-20-2000,2000,7,20,27.0,0.276,0.064,22.8,77.7,1033.7,4.6,28.200000000000003,26.1,4537,2855,2545,7855,1097,9498,Partly Cloudy
7-21-2000,2000,7,21,26.6,0.275,0.04,22.0,76.3,1033.2,4.4,28.200000000000003,25.5,5946,2597,5009,7977,912,10043,Cloudy
7-22-2000,2000,7,22,26.7,0.281,0.051,21.6,73.8,1032.1,4.0,27.900000000000002,25.5,7984,991,9910,7984,991,9910,Clear
7-23-2000,2000,7,23,26.6,0.294,0.061,20.8,70.7,1031.9,3.1,27.700000000000003,25.8,8036,1130,9754,8036,1130,9754,Clear
7-24-2000,2000,7,24,26.6,0.302,0.06,21.0,71.4,1032.1,2.9,27.900000000000002,25.6,7211,2224,7480,8075,1071,9910,Clear
7-25-2000,2000,7,25,26.4,0.296,0.083,21.5,74.3,1031.6,3.6,27.3,25.6,6104,2477,5442,7928,1156,9438,Clear
7-26-2000,2000,7,26,26.8,0.285,0.07,22.0,75.0,1031.3,3.6,28.1,25.6,7276,1679,7519,7946,1104,9667,Clear
7-27-2000,2000,7,27,27.2,0.283,0.054,22.4,75.0,1032.0,4.0,28.6,26.200000000000003,7726,1018,8823,7930,964,9804,Clear
7-28-2000,2000,7,28,27.2,0.278,0.05,22.4,75.4,1032.7,3.8,28.400000000000002,26.200000000000003,7753,1167,9225,7968,965,9960,Clear
7-29-2000,2000,7,29,27.0,0.279,0.051,21.9,73.9,1032.1,3.5,28.1,26.0,4137,3012,1691,7996,949,9982,Fog
7-30-2000,2000,7,30,26.7,0.279,0.052,21.4,72.5,1031.0,3.3,28.0,25.700000000000003,4604,2448,3291,7982,1006,9917,Fog
7-31-2000,2000,7,31,26.9,0.279,0.051,22.9,78.9,1030.1,4.3,28.200000000000003,25.900000000000002,7680,1078,8727,7861,986,9735,Clear
8-1-2000,2000,8,1,27.4,0.28,0.05,22.3,74.2,1030.4,4.3,28.8,25.900000000000002,7555,1440,8682,7871,968,9781,Clear
8-2-2000,2000,8,2,27.0,0.284,0.058,21.3,71.0,1031.5,3.3,28.200000000000003,26.200000000000003,8026,1015,9913,8026,1015,9913,Clear
8-3-2000,2000,8,3,26.7,0.281,0.05,21.0,71.1,1032.1,3.1,28.0,25.700000000000003,6656,2132,6842,7982,1004,9897,Clear
8-4-2000,2000,8,4,26.8,0.28,0.053,20.7,69.5,1031.6,3.1,28.200000000000003,25.400000000000002,5597,2065,5030,7969,1011,9848,Clear
8-5-2000,2000,8,5,26.6,0.283,0.048,21.0,71.3,1032.0,3.3,28.0,25.5,7959,944,9958,7959,944,9958,Clear
8-6-2000,2000,8,6,26.9,0.28,0.053,21.3,71.8,1032.1,3.5,28.3,25.700000000000003,7910,952,9871,7910,952,9871,Clear
8-7-2000,2000,8,7,26.9,0.275,0.05,20.7,69.0,1033.0,3.1,28.400000000000002,25.8,7960,961,9977,7960,961,9977,Clear
8-8-2000,2000,8,8,26.7,0.278,0.054,19.5,64.9,1033.0,2.6,28.0,25.700000000000003,7541,1734,7989,8025,1028,9983,Clear
8-9-2000,2000,8,9,26.8,0.28,0.061,19.8,65.8,1032.5,2.7,27.900000000000002,26.0,5467,2771,5064,8005,1044,9837,Clear
8-10-2000,2000,8,10,26.6,0.281,0.046,20.8,70.5,1032.5,3.2,27.8,25.8,7321,1396,7669,7912,951,9941,Clear
8-11-2000,2000,8,11,26.5,0.28,0.032,19.4,65.2,1032.7,2.6,28.0,25.200000000000003,8064,828,10430,8064,828,10430,Clear
8-12-2000,2000,8,12,26.8,0.28,0.037,19.5,64.5,1032.3,2.8,28.3,25.400000000000002,7661,1212,8256,7977,895,10191,Clear
8-13-2000,2000,8,13,26.6,0.28,0.035,20.1,67.9,1031.5,2.9,28.0,25.5,7154,1589,6902,7983,863,10202,Cloudy
8-14-2000,2000,8,14,26.6,0.283,0.038,20.2,68.1,1029.9,2.8,28.0,25.6,7272,1117,7919,7976,900,10130,Clear
8-15-2000,2000,8,15,26.8,0.286,0.046,20.9,70.3,1031.0,3.2,28.3,25.5,6632,2529,5270,7880,926,9929,Partly Cloudy
8-16-2000,2000,8,16,27.0,0.286,0.04,21.9,73.5,1032.8,3.2,28.5,25.8,7396,993,8378,7907,847,10129,Clear
8-17-2000,2000,8,17,26.9,0.284,0.052,22.1,75.3,1032.5,3.5,27.900000000000002,26.200000000000003,7755,1089,9342,7799,1005,9745,Clear
8-18-2000,2000,8,18,26.9,0.286,0.076,21.6,72.7,1031.7,3.4,28.200000000000003,26.1,5951,2920,4556,7713,1173,9252,Partly Cloudy
8-19-2000,2000,8,19,27.1,0.288,0.074,22.1,74.2,1030.1,3.8,28.400000000000002,26.0,4490,2704,2911,7706,1038,9440,Clear
8-20-2000,2000,8,20,27.5,0.291,0.106,23.3,77.8,1030.3,4.6,28.8,26.6,4569,3026,2068,7446,1367,8489,Cloudy
8-21-2000,2000,8,21,27.0,0.28,0.095,21.7,72.8,1031.8,3.9,28.200000000000003,26.400000000000002,6278,2503,4855,7562,1273,8845,Cloudy
8-22-2000,2000,8,22,27.1,0.279,0.081,22.0,73.9,1031.5,3.8,28.400000000000002,26.3,5709,2648,3587,7590,1168,9095,Cloudy
8-23-2000,2000,8,23,27.2,0.281,0.068,22.4,75.2,1030.9,3.7,28.5,26.5,7077,1573,7694,7649,1033,9360,Clear
8-24-2000,2000,8,24,26.9,0.278,0.063,21.6,72.9,1031.7,3.4,28.0,26.200000000000003,7649,1037,9247,7664,1035,9476,Clear
8-25-2000,2000,8,25,26.7,0.28,0.065,20.0,67.0,1032.4,2.8,27.900000000000002,25.700000000000003,7425,1715,7890,7747,1049,9599,Clear
8-26-2000,2000,8,26,27.0,0.286,0.081,21.0,70.0,1031.7,3.4,28.3,26.0,7407,1457,8072,7619,1103,9233,Clear
8-27-2000,2000,8,27,27.0,0.287,0.09,22.1,74.5,1029.2,4.3,28.3,26.0,4680,2518,3491,7466,1118,8965,Partly Cloudy
8-28-2000,2000,8,28,27.1,0.278,0.065,22.1,74.2,1028.5,4.2,28.3,26.0,6772,1744,7173,7510,1005,9286,Clear
8-29-2000,2000,8,29,27.2,0.272,0.066,22.0,73.7,1028.7,3.9,28.400000000000002,26.3,6132,2353,5356,7527,1023,9292,Cloudy
8-30-2000,2000,8,30,27.4,0.272,0.065,22.4,74.4,1029.5,4.3,28.5,26.6,5831,2658,4147,7471,1024,9203,Partly Cloudy
8-31-2000,2000,8,31,27.4,0.266,0.073,22.1,73.2,1029.7,5.2,28.3,26.8,6186,2386,6076,7360,1094,8916,Clear
9-1-2000,2000,9,1,27.1,0.263,0.052,21.5,71.7,1030.6,4.6,28.200000000000003,26.200000000000003,7433,947,9162,7448,948,9370,Clear
9-2-2000,2000,9,2,26.6,0.265,0.03,21.3,72.8,1029.9,4.3,28.0,25.6,7125,1473,8133,7475,817,9725,Clear
9-3-2000,2000,9,3,26.5,0.265,0.032,21.2,72.8,1029.5,4.2,27.6,25.700000000000003,5462,2880,3691,7455,872,9663,Cloudy
9-4-2000,2000,9,4,26.9,0.267,0.029,20.9,70.2,1028.4,4.3,28.3,25.700000000000003,5079,2640,3432,7466,807,9751,Cloudy
9-5-2000,2000,9,5,27.9,0.267,0.057,23.0,75.1,1029.2,5.8,29.1,26.6,6076,2090,5053,7277,951,9110,Cloudy
9-6-2000,2000,9,6,27.9,0.267,0.079,23.8,78.5,1030.8,5.9,28.8,27.0,4560,2640,2710,7209,1066,8723,Partly Cloudy
9-7-2000,2000,9,7,27.6,0.271,0.063,23.2,77.1,1030.3,5.3,28.8,26.900000000000002,7196,1067,8619,7218,1075,8872,Clear
9-8-2000,2000,9,8,27.3,0.274,0.059,22.1,73.7,1030.0,4.6,28.400000000000002,26.200000000000003,5645,1894,4637,7265,978,9035,Clear
9-9-2000,2000,9,9,26.8,0.273,0.054,21.0,70.9,1029.1,3.4,27.900000000000002,25.900000000000002,7409,946,9323,7409,946,9323,Clear
9-10-2000,2000,9,10,26.7,0.272,0.047,21.4,72.7,1030.4,4.2,27.3,26.3,7284,890,9271,7284,890,9271,Clear
9-11-2000,2000,9,11,27.0,0.273,0.05,22.0,74.2,1031.0,4.5,28.400000000000002,26.0,6156,2484,5023,7213,917,9152,Clear
9-12-2000,2000,9,12,27.0,0.269,0.044,22.0,74.1,1030.5,4.2,28.400000000000002,26.1,6328,2256,6213,7244,846,9280,Clear
9-13-2000,2000,9,13,26.9,0.267,0.036,21.2,71.3,1030.2,3.6,28.0,25.900000000000002,6988,1225,8184,7301,838,9465,Clear
9-14-2000,2000,9,14,27.0,0.268,0.036,20.9,69.5,1031.4,3.4,28.400000000000002,25.8,6943,1175,8677,7283,844,9474,Clear
9-15-2000,2000,9,15,27.0,0.266,0.039,20.8,69.4,1032.3,3.5,28.400000000000002,25.8,7274,856,9447,7274,856,9447,Clear
9-16-2000,2000,9,16,27.3,0.269,0.054,21.4,70.0,1031.6,4.2,28.900000000000002,26.0,7112,960,9027,7112,960,9027,Clear
9-17-2000,2000,9,17,27.3,0.275,0.051,21.7,71.9,1030.9,3.6,28.8,26.200000000000003,6226,2004,6435,7137,931,9163,Clear
9-18-2000,2000,9,18,26.9,0.28,0.05,20.6,68.6,1030.7,3.1,28.5,25.8,6053,2160,5950,7216,897,9359,Partly Cloudy
9-19-2000,2000,9,19,26.9,0.277,0.046,21.4,72.0,1031.8,3.2,28.400000000000002,25.8,6357,1573,6749,7192,888,9394,Clear
9-20-2000,2000,9,20,27.0,0.276,0.039,21.2,70.4,1031.5,3.2,28.6,25.700000000000003,6813,1193,8711,7178,825,9511,Clear
9-21-2000,2000,9,21,27.0,0.275,0.033,21.3,71.3,1030.8,3.2,28.5,25.8,7145,820,9534,7145,820,9534,Clear
9-22-2000,2000,9,22,26.2,0.272,0.022,21.0,73.2,1029.2,3.2,27.6,25.200000000000003,6753,1348,8413,7116,729,9708,Clear
9-23-2000,2000,9,23,25.9,0.278,0.027,20.4,71.9,1029.1,3.2,27.400000000000002,24.5,7080,773,9350,7094,775,9620,Clear
9-24-2000,2000,9,24,26.2,0.284,0.032,20.1,69.4,1029.2,3.1,28.0,24.8,6875,1139,8736,7075,785,9580,Clear
9-25-2000,2000,9,25,26.2,0.282,0.035,20.0,69.0,1029.5,2.7,27.700000000000003,24.900000000000002,7097,810,9598,7097,810,9598,Clear
9-26-2000,2000,9,26,26.2,0.272,0.043,20.9,72.5,1030.3,3.0,27.700000000000003,24.700000000000003,6790,1252,8072,7064,850,9487,Clear
9-27-2000,2000,9,27,27.5,0.271,0.065,23.4,78.6,1030.2,4.4,28.900000000000002,26.400000000000002,2459,2378,128,6800,946,8788,Partly Cloudy
9-28-2000,2000,9,28,27.2,0.273,0.066,22.6,76.4,1031.5,4.5,28.1,26.5,5819,1825,6437,6740,973,8687,Clear
9-29-2000,2000,9,29,27.2,0.27,0.048,21.6,71.6,1031.3,3.3,28.5,26.0,6914,866,9248,6914,866,9248,Clear
9-30-2000,2000,9,30,27.5,0.269,0.052,22.3,73.3,1030.6,4.4,28.6,26.400000000000002,4588,2722,3240,6725,884,8911,Partly Cloudy
10-1-2000,2000,10,1,27.7,0.268,0.049,22.7,74.5,1030.1,4.6,29.1,26.5,6684,887,8891,6684,887,8891,Clear
10-2-2000,2000,10,2,27.3,0.27,0.034,22.1,73.7,1029.6,4.2,28.700000000000003,26.1,6708,792,9163,6708,792,9163,Clear
10-3-2000,2000,10,3,26.6,0.269,0.03,21.1,72.3,1030.3,3.3,27.700000000000003,25.700000000000003,6789,774,9421,6789,774,9421,Clear
10-4-2000,2000,10,4,26.6,0.271,0.034,21.6,74.1,1030.6,3.5,27.8,25.900000000000002,6068,1133,6561,6711,784,9273,Clear
10-5-2000,2000,10,5,26.3,0.276,0.036,21.1,72.9,1030.1,2.8,27.6,25.3,6681,950,8720,6806,810,9420,Clear
10-6-2000,2000,10,6,26.5,0.276,0.038,20.8,71.3,1029.9,2.7,27.8,25.3,6361,1333,7971,6746,799,9384,Clear
10-7-2000,2000,10,7,26.3,0.27,0.05,21.1,73.1,1030.7,3.2,27.3,25.400000000000002,6113,1634,7176,6636,854,9083,Clear
10-8-2000,2000,10,8,26.3,0.265,0.074,20.1,68.7,1032.1,2.6,27.5,25.400000000000002,5883,1557,5900,6623,1021,8720,Cloudy
10-9-2000,2000,10,9,26.2,0.269,0.084,20.0,68.6,1032.2,2.6,27.3,25.3,5617,2063,5471,6553,1093,8454,Clear
10-10-2000,2000,10,10,26.2,0.276,0.073,19.4,66.2,1031.2,2.6,27.400000000000002,25.5,6172,1680,7019,6550,1027,8625,Clear
10-11-2000,2000,10,11,26.1,0.269,0.072,20.9,73.2,1030.2,3.2,27.3,25.200000000000003,2480,1616,1262,6446,984,8563,Partly Cloudy
10-12-2000,2000,10,12,26.4,0.271,0.06,21.2,73.6,1030.7,3.5,27.700000000000003,25.5,6245,1121,7940,6385,947,8605,Clear
10-13-2000,2000,10,13,26.4,0.275,0.045,21.4,74.1,1032.7,3.1,27.6,25.3,6441,853,8679,6472,837,9067,Clear
10-14-2000,2000,10,14,26.6,0.274,0.064,21.8,74.8,1033.0,3.3,27.700000000000003,25.900000000000002,5567,1750,5712,6326,968,8527,Clear
10-15-2000,2000,10,15,26.2,0.271,0.054,20.9,72.6,1031.6,2.6,27.3,25.400000000000002,5202,2308,4325,6459,915,8906,Cloudy
10-16-2000,2000,10,16,26.3,0.269,0.054,20.9,72.5,1030.5,3.2,27.5,25.5,5897,1343,6972,6312,910,8665,Clear
10-17-2000,2000,10,17,25.8,0.271,0.036,20.5,72.6,1030.5,2.7,27.1,25.0,5823,1475,6640,6421,766,9247,Clear
10-18-2000,2000,10,18,26.5,0.27,0.055,21.9,76.0,1031.0,3.6,27.700000000000003,25.400000000000002,5829,1384,7336,6208,877,8621,Clear
10-19-2000,2000,10,19,27.2,0.265,0.058,22.9,77.7,1031.9,4.4,28.6,26.1,4912,2047,4740,6072,908,8362,Clear
10-20-2000,2000,10,20,26.4,0.265,0.071,20.3,69.0,1032.6,2.6,27.700000000000003,25.6,4835,2221,3698,6231,967,8444,Fog
10-21-2000,2000,10,21,26.9,0.26,0.076,21.2,70.9,1031.9,3.3,28.200000000000003,25.8,6092,983,8203,6092,983,8203,Clear
10-22-2000,2000,10,22,27.0,0.258,0.049,22.2,75.4,1031.2,4.1,28.1,26.200000000000003,4686,1559,5024,6036,829,8501,Clear
10-23-2000,2000,10,23,26.3,0.266,0.042,21.7,75.6,1031.1,3.6,27.400000000000002,25.400000000000002,5005,1560,5193,6055,801,8647,Clear
10-24-2000,2000,10,24,26.2,0.272,0.036,20.9,72.6,1031.7,3.0,27.400000000000002,25.3,5681,1139,7511,6109,752,8866,Clear
10-25-2000,2000,10,25,26.0,0.268,0.039,21.2,75.4,1032.0,3.3,27.200000000000003,24.900000000000002,5593,1101,7805,6027,794,8695,Clear
10-26-2000,2000,10,26,26.3,0.268,0.062,21.5,75.3,1031.4,3.9,27.3,25.3,5628,1134,6795,5908,860,8280,Clear
10-27-2000,2000,10,27,26.4,0.273,0.084,21.3,73.9,1030.4,4.5,27.400000000000002,25.6,3695,2435,1914,5782,932,7929,Cloudy
10-28-2000,2000,10,28,26.5,0.277,0.064,21.7,75.2,1031.0,4.2,27.700000000000003,25.400000000000002,5101,1224,5596,5812,851,8229,Clear
10-29-2000,2000,10,29,26.7,0.282,0.079,22.0,75.5,1031.0,4.3,27.900000000000002,25.8,5206,1162,6119,5727,943,7878,Clear
10-30-2000,2000,10,30,26.6,0.271,0.075,22.1,76.3,1031.2,4.1,28.0,25.700000000000003,5741,888,8091,5741,888,8091,Clear
10-31-2000,2000,10,31,26.6,0.262,0.086,22.4,77.7,1031.6,4.9,27.400000000000002,26.0,3831,2388,2184,5627,944,7781,Cloudy
11-1-2000,2000,11,1,26.9,0.252,0.072,23.1,79.7,1031.0,5.6,27.8,26.3,3588,1989,2186,5594,889,7869,Cloudy
11-2-2000,2000,11,2,26.4,0.247,0.056,23.8,85.8,1029.6,6.1,27.0,26.1,1384,1151,560,5555,846,7899,Cloudy
11-3-2000,2000,11,3,26.9,0.253,0.053,23.6,82.4,1029.6,5.1,27.900000000000002,26.1,1743,1385,753,5585,841,8060,Cloudy
11-4-2000,2000,11,4,26.7,0.262,0.055,22.6,78.0,1028.7,5.2,27.8,26.0,4432,1528,4987,5540,834,8045,Clear
11-5-2000,2000,11,5,26.6,0.272,0.049,21.7,74.4,1029.7,4.3,27.900000000000002,25.700000000000003,4658,1664,4877,5590,780,8259,Clear
11-6-2000,2000,11,6,26.3,0.278,0.048,21.1,73.3,1029.8,3.0,27.400000000000002,25.5,5335,965,7594,5657,792,8439,Clear
11-7-2000,2000,11,7,26.1,0.281,0.04,21.1,74.1,1031.0,2.8,27.200000000000003,25.200000000000003,5678,738,8397,5692,737,8641,Clear
11-8-2000,2000,11,8,26.5,0.273,0.048,21.2,73.2,1031.4,3.0,27.8,25.5,5642,768,8532,5642,768,8532,Clear
11-9-2000,2000,11,9,26.4,0.267,0.061,21.4,74.1,1030.3,4.1,27.6,25.400000000000002,5003,1295,6616,5441,810,8049,Clear
11-10-2000,2000,11,10,25.8,0.266,0.041,20.3,71.7,1029.6,2.9,27.200000000000003,24.900000000000002,5572,777,8472,5572,777,8472,Clear
11-11-2000,2000,11,11,25.9,0.27,0.048,20.6,72.3,1029.9,2.8,26.900000000000002,24.900000000000002,5481,871,7653,5562,785,8442,Clear
11-12-2000,2000,11,12,26.0,0.269,0.096,21.5,76.3,1031.0,4.2,26.900000000000002,25.200000000000003,3351,2200,1693,5221,1086,7121,Cloudy
11-13-2000,2000,11,13,26.0,0.275,0.078,21.3,75.5,1030.6,4.1,27.0,25.400000000000002,5160,1177,6639,5312,884,7715,Clear
11-14-2000,2000,11,14,25.8,0.275,0.06,20.9,74.5,1030.7,3.7,26.8,25.0,5359,799,8076,5359,799,8076,Clear
11-15-2000,2000,11,15,26.0,0.273,0.057,21.3,75.4,1031.5,3.2,27.200000000000003,25.1,5392,802,8162,5392,802,8162,Clear
11-16-2000,2000,11,16,25.7,0.271,0.058,20.2,71.9,1033.5,2.7,26.900000000000002,24.8,5402,843,7828,5449,805,8295,Clear
11-17-2000,2000,11,17,25.3,0.274,0.056,19.3,69.4,1033.3,2.2,26.200000000000003,24.6,4967,1524,6404,5466,832,8348,Clear
11-18-2000,2000,11,18,25.3,0.272,0.048,19.0,68.3,1033.5,2.4,26.5,24.3,5414,770,8264,5424,771,8456,Clear
11-19-2000,2000,11,19,25.0,0.275,0.047,18.8,68.3,1033.8,2.2,26.1,24.0,5420,789,8462,5420,789,8462,Clear
11-20-2000,2000,11,20,25.3,0.278,0.05,18.5,66.1,1033.6,2.2,26.3,24.6,4818,1109,6727,5386,807,8373,Clear
11-21-2000,2000,11,21,25.5,0.275,0.064,19.1,67.4,1033.5,2.4,26.900000000000002,24.8,2559,2214,654,5246,882,7993,Cloudy
11-22-2000,2000,11,22,25.8,0.27,0.067,18.7,65.0,1033.8,2.3,26.900000000000002,24.8,4611,1409,5218,5292,839,8175,Clear
11-23-2000,2000,11,23,25.6,0.27,0.059,18.8,66.6,1033.6,2.4,26.700000000000003,24.8,4212,945,5855,5278,797,8240,Clear
11-24-2000,2000,11,24,25.2,0.27,0.05,19.6,71.4,1033.4,2.4,26.400000000000002,24.400000000000002,4334,1594,4741,5247,821,8237,Fog
11-25-2000,2000,11,25,25.3,0.268,0.041,20.0,72.4,1033.1,2.7,26.400000000000002,24.400000000000002,3988,1914,4320,5229,720,8401,Partly Cloudy
11-26-2000,2000,11,26,25.5,0.265,0.033,20.3,73.2,1031.9,2.8,26.6,24.5,5199,712,8421,5199,712,8421,Clear
11-27-2000,2000,11,27,25.8,0.265,0.033,21.7,78.3,1032.1,3.3,27.1,24.8,5122,696,8306,5122,696,8306,Clear
11-28-2000,2000,11,28,25.5,0.266,0.037,20.3,73.1,1033.0,2.8,26.6,24.8,4253,1686,5308,5173,715,8418,Clear
11-29-2000,2000,11,29,25.6,0.26,0.038,20.2,72.2,1032.2,2.8,26.8,24.6,4698,942,7458,5146,703,8393,Clear
11-30-2000,2000,11,30,25.8,0.261,0.039,20.0,70.7,1031.9,2.7,27.200000000000003,24.6,5116,698,8355,5116,698,8355,Clear
12-1-2000,2000,12,1,25.6,0.264,0.028,19.5,69.4,1032.5,2.6,27.200000000000003,24.400000000000002,5157,664,8599,5157,664,8599,Clear
12-2-2000,2000,12,2,25.1,0.267,0.021,20.0,73.4,1032.7,2.7,26.6,23.900000000000002,5106,589,8715,5106,589,8715,Clear
12-3-2000,2000,12,3,25.6,0.263,0.03,19.8,70.7,1032.4,2.7,27.0,24.3,5101,681,8476,5101,681,8476,Clear
12-4-2000,2000,12,4,25.7,0.26,0.041,18.8,66.3,1032.8,2.6,27.1,24.3,4757,1019,6538,5078,748,8289,Clear
12-5-2000,2000,12,5,25.5,0.265,0.034,18.6,65.8,1031.7,2.7,26.8,24.700000000000003,4616,1180,6941,5074,696,8435,Clear
12-6-2000,2000,12,6,25.4,0.268,0.03,19.4,69.6,1031.8,2.8,26.5,24.3,4725,960,7365,5033,664,8439,Clear
12-7-2000,2000,12,7,25.0,0.258,0.023,20.3,75.2,1032.0,3.1,26.3,24.200000000000003,3856,1798,4343,5027,606,8601,Partly Cloudy
12-8-2000,2000,12,8,25.3,0.253,0.029,20.3,74.0,1032.3,3.3,26.6,24.200000000000003,3781,1936,4490,4972,657,8368,Clear
12-9-2000,2000,12,9,25.2,0.249,0.029,19.3,69.8,1031.2,2.7,26.5,24.200000000000003,4316,971,6476,5045,658,8561,Clear
12-10-2000,2000,12,10,25.9,0.245,0.04,18.9,65.7,1030.3,2.7,27.3,24.5,5005,728,8277,5005,728,8277,Clear
12-11-2000,2000,12,11,26.1,0.244,0.035,20.3,70.6,1031.6,2.6,27.700000000000003,25.0,5047,675,8495,5047,675,8495,Clear
12-12-2000,2000,12,12,25.3,0.256,0.047,20.3,73.7,1032.4,2.6,26.6,24.200000000000003,4422,1433,6040,4972,773,8137,Cloudy
12-13-2000,2000,12,13,25.3,0.258,0.058,20.2,73.2,1032.4,3.1,26.8,24.200000000000003,2690,1872,1684,4869,799,7816,Partly Cloudy
12-14-2000,2000,12,14,25.7,0.256,0.053,20.8,74.6,1033.0,3.8,27.200000000000003,24.5,3908,1473,5399,4818,772,7761,Clear
12-15-2000,2000,12,15,25.6,0.252,0.051,20.8,74.9,1034.2,3.2,27.1,24.700000000000003,4531,1056,7012,4868,793,7849,Clear
12-16-2000,2000,12,16,25.3,0.252,0.043,19.7,71.1,1033.0,2.4,26.900000000000002,24.200000000000003,4991,730,8264,4991,730,8264,Clear
12-17-2000,2000,12,17,25.3,0.251,0.048,19.2,69.2,1031.7,2.6,26.700000000000003,24.200000000000003,4827,786,7520,4960,744,8182,Clear
12-18-2000,2000,12,18,25.7,0.251,0.055,19.6,69.2,1031.2,2.9,27.0,24.5,4419,1146,6371,4904,754,7973,Clear
12-19-2000,2000,12,19,25.8,0.25,0.04,21.2,76.1,1032.6,3.1,27.200000000000003,24.700000000000003,4901,706,8181,4901,706,8181,Clear
12-20-2000,2000,12,20,25.0,0.249,0.029,21.0,78.6,1033.3,2.9,26.0,24.3,2979,1733,3345,4937,683,8361,Partly Cloudy
12-21-2000,2000,12,21,24.9,0.246,0.032,20.2,75.5,1032.6,2.6,25.900000000000002,24.1,4968,706,8387,4968,706,8387,Clear
12-22-2000,2000,12,22,24.7,0.246,0.038,18.9,69.8,1032.8,2.3,25.8,23.900000000000002,4916,848,7748,4999,734,8402,Clear
12-23-2000,2000,12,23,24.9,0.251,0.045,18.0,65.5,1032.5,2.3,26.0,24.0,4646,1305,6422,5015,737,8331,Clear
12-24-2000,2000,12,24,25.3,0.255,0.043,18.5,66.6,1032.1,2.5,26.6,24.200000000000003,4839,722,7721,5017,691,8421,Clear
12-25-2000,2000,12,25,25.1,0.258,0.036,17.8,64.4,1031.5,2.7,26.1,24.200000000000003,4591,1117,6101,4971,699,8390,Clear
12-26-2000,2000,12,26,24.9,0.253,0.039,17.5,63.6,1030.6,2.9,26.3,23.8,4951,712,8293,4951,712,8293,Clear
12-27-2000,2000,12,27,24.7,0.254,0.023,19.4,72.7,1029.9,3.3,26.1,23.200000000000003,4923,603,8537,4923,603,8537,Clear
