Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
5-21-2020,2020,5,21,26.3,0.292,0.079,21.6,75.3,1036.7,3.1,27.1,25.700000000000003,6609,2566,6308,8011,1205,9560,Clear
5-22-2020,2020,5,22,26.3,0.304,0.084,21.7,76.1,1036.2,3.5,27.200000000000003,25.8,7392,1663,8170,8055,1130,9649,Clear
5-23-2020,2020,5,23,26.4,0.304,0.077,21.4,73.9,1035.7,3.1,27.400000000000002,25.700000000000003,7318,1904,7784,8061,1116,9688,Clear
5-24-2020,2020,5,24,26.9,0.301,0.069,21.7,73.4,1035.9,3.5,27.900000000000002,26.1,6818,1671,7508,8051,1058,9814,Clear
5-25-2020,2020,5,25,26.7,0.293,0.055,21.1,71.4,1036.5,3.1,27.900000000000002,25.8,7065,1313,8326,8167,1003,10091,Clear
5-26-2020,2020,5,26,26.7,0.292,0.046,20.8,70.2,1036.1,3.0,27.700000000000003,25.900000000000002,7753,1197,9562,8184,953,10253,Clear
5-27-2020,2020,5,27,26.8,0.286,0.052,21.7,73.7,1037.3,3.3,27.8,26.0,6945,1432,7892,8131,987,10106,Clear
5-28-2020,2020,5,28,26.8,0.289,0.082,21.8,74.3,1038.3,3.2,27.5,26.3,7095,1789,7081,8051,1138,9659,Cloudy
5-29-2020,2020,5,29,26.4,0.287,0.074,21.5,74.5,1038.7,3.2,27.5,25.6,7662,1515,7988,8099,1103,9748,Clear
5-30-2020,2020,5,30,26.6,0.295,0.069,21.6,74.3,1038.6,3.2,27.700000000000003,25.900000000000002,8017,1228,9463,8130,1083,9864,Clear
5-31-2020,2020,5,31,26.9,0.298,0.063,21.0,69.9,1037.8,2.7,27.8,26.200000000000003,8155,1094,9935,8189,1037,10045,Clear
6-1-2020,2020,6,1,27.0,0.291,0.059,22.0,74.6,1036.1,3.7,28.1,26.3,8022,1064,9819,8054,1014,9908,Clear
6-2-2020,2020,6,2,27.2,0.288,0.041,23.1,78.4,1034.9,5.0,28.400000000000002,26.5,7123,1796,8054,8005,908,10053,Clear
6-3-2020,2020,6,3,27.7,0.287,0.052,23.6,78.4,1034.5,4.8,28.6,27.0,7035,1725,7838,7993,969,9886,Clear
6-4-2020,2020,6,4,27.6,0.292,0.06,23.6,78.9,1035.1,4.2,28.6,27.1,7642,1428,8382,8037,1049,9815,Clear
6-5-2020,2020,6,5,27.4,0.296,0.075,23.0,76.8,1034.4,3.4,28.1,26.900000000000002,7743,1529,8730,8080,1137,9721,Clear
6-6-2020,2020,6,6,27.4,0.294,0.098,22.0,72.7,1035.9,3.2,28.5,26.700000000000003,7390,1795,8197,8024,1266,9397,Clear
6-7-2020,2020,6,7,27.4,0.296,0.072,22.7,75.4,1037.9,3.6,28.5,26.8,5480,2503,5200,8068,1079,9738,Clear
6-8-2020,2020,6,8,27.2,0.288,0.052,22.2,74.2,1038.1,3.6,28.3,26.200000000000003,5539,3114,3810,8127,990,10055,Cloudy
6-9-2020,2020,6,9,27.2,0.284,0.058,22.3,74.6,1036.5,3.5,28.400000000000002,26.400000000000002,6882,2420,6806,8097,1056,9922,Clear
6-10-2020,2020,6,10,27.5,0.288,0.077,23.0,76.6,1036.4,3.7,28.3,26.900000000000002,7213,2143,7412,8053,1175,9613,Clear
6-11-2020,2020,6,11,27.5,0.288,0.095,22.5,74.3,1037.4,3.3,28.400000000000002,26.8,7813,1614,8411,8037,1289,9350,Clear
6-12-2020,2020,6,12,27.4,0.282,0.104,21.9,71.7,1038.2,3.0,28.200000000000003,27.0,7194,2328,6781,8092,1289,9391,Clear
6-13-2020,2020,6,13,27.2,0.29,0.097,21.6,71.8,1037.7,2.9,28.0,26.6,7894,1557,8854,8104,1243,9452,Clear
6-14-2020,2020,6,14,27.1,0.294,0.073,21.4,71.0,1036.1,2.9,28.1,26.5,7424,1933,7826,8146,1170,9771,Clear
6-15-2020,2020,6,15,27.2,0.286,0.07,21.4,71.1,1036.5,2.8,28.1,26.400000000000002,7257,2030,7582,8203,1123,9878,Clear
6-16-2020,2020,6,16,27.1,0.291,0.07,22.1,74.3,1037.2,3.0,28.1,26.400000000000002,6453,2724,5801,8101,1168,9742,Clear
6-17-2020,2020,6,17,27.0,0.307,0.067,22.0,74.1,1036.7,3.2,27.700000000000003,26.3,6624,1996,7038,8099,1084,9839,Clear
6-18-2020,2020,6,18,27.2,0.31,0.072,22.5,75.7,1036.3,3.6,28.200000000000003,26.6,6608,2560,6514,8005,1171,9631,Clear
6-19-2020,2020,6,19,27.4,0.299,0.093,22.3,73.7,1036.7,3.2,28.200000000000003,26.900000000000002,6673,2710,5718,8021,1278,9368,Cloudy
6-20-2020,2020,6,20,27.1,0.289,0.097,22.1,74.4,1035.7,3.5,27.8,26.5,5858,2766,4315,7980,1272,9326,Cloudy
6-21-2020,2020,6,21,27.1,0.285,0.072,22.1,74.5,1035.8,4.0,27.900000000000002,26.3,6399,2601,5010,7995,1174,9602,Cloudy
6-22-2020,2020,6,22,27.1,0.298,0.07,21.7,72.1,1035.6,3.6,28.1,26.6,5416,3097,3317,8060,1137,9684,Clear
6-23-2020,2020,6,23,27.2,0.296,0.062,21.9,73.0,1034.7,3.4,28.3,26.400000000000002,6394,2208,5689,8109,1055,9911,Clear
6-24-2020,2020,6,24,27.4,0.286,0.063,21.8,71.3,1034.2,3.8,28.5,26.8,5852,2294,5889,8089,1010,9909,Clear
6-25-2020,2020,6,25,27.6,0.279,0.063,22.6,74.6,1035.0,3.9,28.5,27.0,5443,2839,4846,8045,1079,9757,Clear
6-26-2020,2020,6,26,27.6,0.282,0.063,22.7,74.9,1035.6,4.0,28.6,26.8,6854,1535,7709,8062,1061,9804,Clear
6-27-2020,2020,6,27,27.6,0.283,0.069,22.4,73.3,1036.0,3.6,28.400000000000002,26.900000000000002,7595,1855,8422,8066,1127,9719,Clear
6-28-2020,2020,6,28,27.1,0.289,0.058,22.5,76.3,1033.8,3.8,28.3,26.200000000000003,6469,2589,6308,8056,1039,9865,Clear
6-29-2020,2020,6,29,27.4,0.291,0.053,22.0,72.5,1033.5,3.8,28.700000000000003,26.400000000000002,6318,2075,6898,8085,1002,9975,Clear
6-30-2020,2020,6,30,27.8,0.288,0.055,22.4,72.5,1033.5,3.5,28.900000000000002,26.900000000000002,6678,1261,7916,8119,1019,10002,Clear
7-1-2020,2020,7,1,27.9,0.284,0.067,22.6,72.9,1034.5,3.2,28.900000000000002,27.1,7918,1381,9182,8116,1076,9828,Clear
7-2-2020,2020,7,2,27.6,0.284,0.06,22.2,72.4,1034.9,3.1,28.8,26.900000000000002,8165,1033,9998,8173,1020,10020,Clear
7-3-2020,2020,7,3,27.4,0.286,0.051,22.2,73.4,1034.2,3.3,28.3,26.700000000000003,7382,2040,8127,8144,999,10074,Clear
7-4-2020,2020,7,4,27.4,0.285,0.045,22.8,76.2,1033.4,3.7,28.700000000000003,26.8,4852,2375,4740,8076,984,10080,Clear
7-5-2020,2020,7,5,27.9,0.286,0.056,23.0,74.8,1034.2,4.2,28.900000000000002,27.1,6894,1978,7446,8021,998,9873,Clear
7-6-2020,2020,7,6,27.8,0.29,0.056,22.8,74.2,1035.1,4.0,28.900000000000002,26.900000000000002,6616,2380,5693,8032,1029,9860,Clear
7-7-2020,2020,7,7,27.8,0.286,0.057,22.5,72.9,1035.9,3.4,28.900000000000002,27.3,7388,1597,8628,8073,1027,9925,Clear
7-8-2020,2020,7,8,27.7,0.284,0.082,22.3,72.5,1036.6,3.7,28.6,27.1,6524,2116,6653,8017,1148,9545,Clear
7-9-2020,2020,7,9,27.6,0.277,0.073,22.4,73.7,1035.8,3.6,28.400000000000002,27.1,5631,2713,4789,8026,1111,9646,Clear
7-10-2020,2020,7,10,27.9,0.271,0.094,23.2,76.0,1035.1,3.9,28.8,27.3,7289,1839,7758,7971,1203,9329,Clear
7-11-2020,2020,7,11,28.0,0.283,0.091,23.0,74.4,1035.4,3.6,28.8,27.3,6928,2219,6645,7958,1249,9292,Clear
7-12-2020,2020,7,12,27.5,0.282,0.08,22.3,73.3,1035.9,3.7,28.700000000000003,26.8,6663,2070,7037,7964,1168,9459,Clear
7-13-2020,2020,7,13,27.2,0.284,0.07,22.0,73.4,1034.8,3.8,28.0,26.6,5660,2873,4791,7950,1163,9551,Clear
7-14-2020,2020,7,14,27.4,0.28,0.085,22.5,74.6,1033.9,3.8,28.1,26.900000000000002,5170,2699,4213,7920,1197,9338,Clear
7-15-2020,2020,7,15,27.6,0.287,0.091,22.7,74.9,1033.4,4.0,28.6,26.900000000000002,7311,1906,7402,7914,1209,9288,Clear
7-16-2020,2020,7,16,27.8,0.284,0.078,22.0,70.9,1033.6,3.6,29.0,27.1,7381,1876,8069,7992,1116,9557,Clear
7-17-2020,2020,7,17,28.0,0.277,0.057,22.9,74.0,1033.8,4.0,29.1,27.0,6708,2460,6779,8012,991,9867,Clear
7-18-2020,2020,7,18,28.4,0.267,0.044,23.7,75.5,1034.6,3.7,29.400000000000002,27.6,6992,1559,8000,8089,936,10112,Clear
7-19-2020,2020,7,19,28.4,0.269,0.077,24.1,77.4,1035.2,3.7,29.400000000000002,27.700000000000003,7577,1644,8177,7910,1177,9416,Clear
7-20-2020,2020,7,20,28.3,0.277,0.096,23.3,74.8,1035.5,3.9,29.0,27.700000000000003,7277,1943,7627,7882,1231,9182,Clear
7-21-2020,2020,7,21,27.8,0.284,0.099,22.2,71.9,1035.1,3.8,28.8,26.900000000000002,6823,2065,7033,7865,1208,9179,Clear
7-22-2020,2020,7,22,27.4,0.283,0.076,22.2,73.2,1034.2,4.2,28.5,26.6,6014,2296,6151,7871,1145,9417,Clear
7-23-2020,2020,7,23,27.8,0.272,0.068,22.4,72.7,1034.8,4.6,29.0,27.1,5274,2452,4673,7875,1081,9495,Clear
7-24-2020,2020,7,24,28.1,0.276,0.068,22.6,72.3,1035.4,3.8,29.0,27.5,6600,2216,6422,7962,1032,9676,Clear
7-25-2020,2020,7,25,28.0,0.273,0.091,23.4,75.9,1034.9,4.2,28.900000000000002,27.400000000000002,5922,2656,4889,7883,1125,9362,Clear
7-26-2020,2020,7,26,28.1,0.271,0.116,23.4,75.7,1034.3,4.1,28.900000000000002,27.700000000000003,6810,2298,6598,7725,1387,8794,Clear
7-27-2020,2020,7,27,28.0,0.268,0.236,24.4,81.2,1032.0,5.6,29.0,27.5,6526,2148,5860,7637,1414,8270,Cloudy
7-28-2020,2020,7,28,28.1,0.269,0.107,23.1,74.6,1036.2,3.7,29.0,27.400000000000002,6827,2229,6553,7823,1299,8948,Clear
7-29-2020,2020,7,29,27.5,0.275,0.069,22.0,72.1,1035.7,3.1,28.5,26.8,6633,2236,6810,8012,1069,9752,Clear
7-30-2020,2020,7,30,27.5,0.277,0.087,22.1,72.6,1034.6,3.3,28.400000000000002,26.900000000000002,6344,2085,6527,7960,1130,9476,Clear
7-31-2020,2020,7,31,27.7,0.276,0.071,22.2,72.0,1034.5,3.1,28.700000000000003,27.0,6484,2445,6117,7939,1169,9495,Clear
8-1-2020,2020,8,1,27.9,0.275,0.072,22.0,70.7,1035.2,3.1,28.900000000000002,27.3,6247,2344,5940,7984,1072,9637,Clear
8-2-2020,2020,8,2,27.6,0.278,0.052,22.2,72.5,1034.8,3.1,28.700000000000003,27.0,6742,2140,7090,8033,980,9963,Clear
8-3-2020,2020,8,3,27.7,0.277,0.071,22.1,71.4,1035.3,3.1,28.5,27.3,5620,2805,3876,7959,1064,9667,Cloudy
8-4-2020,2020,8,4,27.7,0.28,0.079,22.6,73.8,1036.2,3.6,28.8,27.1,5318,2522,4184,7868,1105,9415,Clear
8-5-2020,2020,8,5,28.0,0.278,0.081,22.9,73.9,1036.2,3.9,28.8,27.400000000000002,6079,2081,5823,7740,1180,9150,Clear
8-6-2020,2020,8,6,28.2,0.276,0.07,24.1,78.5,1036.1,4.5,29.0,27.700000000000003,6675,2165,6727,7727,1090,9278,Clear
8-7-2020,2020,8,7,28.1,0.275,0.068,24.2,79.6,1035.2,4.7,28.900000000000002,27.5,6088,2325,5619,7746,1047,9420,Clear
8-8-2020,2020,8,8,28.3,0.276,0.081,24.5,79.7,1035.2,4.5,29.0,27.900000000000002,6640,2234,6423,7734,1081,9270,Clear
8-9-2020,2020,8,9,28.3,0.28,0.096,23.9,77.5,1036.9,4.1,28.900000000000002,27.700000000000003,7203,1755,7541,7724,1225,8986,Clear
8-10-2020,2020,8,10,28.1,0.283,0.075,22.4,71.1,1036.5,3.2,28.900000000000002,27.5,7852,1081,9470,7852,1081,9470,Clear
8-11-2020,2020,8,11,28.0,0.276,0.055,23.1,74.7,1034.9,3.6,28.700000000000003,27.5,7791,1035,9590,7821,998,9666,Clear
8-12-2020,2020,8,12,27.9,0.283,0.061,22.9,74.1,1033.2,4.0,28.700000000000003,27.400000000000002,7200,1652,8165,7778,988,9569,Clear
8-13-2020,2020,8,13,27.8,0.284,0.056,22.9,74.8,1032.7,4.2,28.700000000000003,27.200000000000003,6487,1989,6527,7772,962,9648,Clear
8-14-2020,2020,8,14,27.9,0.279,0.048,22.7,73.4,1033.2,4.0,28.900000000000002,27.200000000000003,7325,1398,8662,7768,951,9705,Clear
8-15-2020,2020,8,15,28.3,0.273,0.05,23.2,74.3,1032.9,3.8,29.400000000000002,27.3,5692,2434,5613,7745,966,9611,Clear
8-16-2020,2020,8,16,28.1,0.269,0.044,23.6,76.3,1032.9,4.1,29.400000000000002,27.400000000000002,5060,2709,4756,7732,910,9725,Clear
8-17-2020,2020,8,17,27.8,0.272,0.034,22.5,73.0,1033.3,3.6,28.900000000000002,27.0,7272,1479,8609,7803,856,9978,Clear
8-18-2020,2020,8,18,27.9,0.277,0.042,22.0,70.3,1034.2,3.1,29.0,27.3,7127,1601,7543,7823,919,9914,Clear
8-19-2020,2020,8,19,28.4,0.286,0.061,22.4,70.3,1034.8,3.5,29.200000000000003,27.8,6878,1731,7732,7730,968,9579,Clear
8-20-2020,2020,8,20,28.3,0.281,0.048,22.9,72.9,1035.1,3.9,29.1,27.700000000000003,7404,1330,8906,7648,973,9567,Clear
8-21-2020,2020,8,21,28.0,0.28,0.068,23.6,76.9,1034.6,4.7,29.1,27.400000000000002,6737,2059,6420,7544,1066,9221,Clear
8-22-2020,2020,8,22,28.0,0.28,0.062,23.4,76.2,1034.3,4.1,29.0,27.200000000000003,6488,2317,6105,7602,1019,9328,Clear
8-23-2020,2020,8,23,28.3,0.276,0.049,23.9,77.2,1034.3,4.0,29.200000000000003,27.6,7576,1017,9441,7618,957,9556,Clear
8-24-2020,2020,8,24,28.4,0.274,0.095,23.6,75.1,1034.0,3.9,29.3,27.8,6365,2222,6374,7497,1171,8970,Clear
8-25-2020,2020,8,25,28.4,0.272,0.087,23.3,74.1,1033.7,3.6,29.6,27.5,7569,1084,9169,7569,1084,9169,Clear
8-26-2020,2020,8,26,28.2,0.266,0.058,23.5,75.9,1033.8,3.4,29.6,27.3,7274,1290,8760,7626,928,9623,Clear
8-27-2020,2020,8,27,27.9,0.265,0.034,23.2,75.9,1033.6,3.7,28.900000000000002,27.3,5683,2099,5456,7627,852,9844,Clear
8-28-2020,2020,8,28,28.4,0.266,0.04,22.1,69.0,1033.8,3.2,29.3,27.700000000000003,5730,2266,5365,7630,870,9794,Clear
8-29-2020,2020,8,29,28.3,0.27,0.041,22.7,72.0,1034.2,3.6,29.3,27.700000000000003,5705,2204,5930,7583,887,9731,Clear
8-30-2020,2020,8,30,28.4,0.27,0.073,22.5,70.8,1033.9,3.2,29.400000000000002,27.700000000000003,7041,1619,8015,7546,1084,9292,Clear
8-31-2020,2020,8,31,28.4,0.27,0.082,23.2,73.3,1034.1,3.4,29.400000000000002,27.8,5730,2168,6090,7487,1098,9163,Clear
9-1-2020,2020,9,1,28.4,0.27,0.077,23.2,73.4,1034.9,3.4,29.200000000000003,27.8,6154,1965,6395,7454,1111,9016,Clear
9-2-2020,2020,9,2,28.1,0.274,0.057,22.7,72.4,1034.5,3.4,29.1,27.400000000000002,5247,2208,4652,7478,972,9413,Cloudy
9-3-2020,2020,9,3,28.0,0.27,0.045,22.4,71.6,1032.9,3.9,29.1,27.1,6322,1921,6394,7413,889,9519,Cloudy
9-4-2020,2020,9,4,28.3,0.263,0.046,21.8,67.8,1032.9,4.2,29.200000000000003,27.700000000000003,5129,2514,4939,7358,907,9416,Clear
9-5-2020,2020,9,5,28.3,0.264,0.041,22.0,69.1,1034.8,4.3,29.200000000000003,27.3,5782,1401,5990,7347,916,9395,Clear
9-6-2020,2020,9,6,28.2,0.267,0.052,22.2,69.8,1036.0,3.5,29.3,27.400000000000002,6748,1731,7680,7404,980,9335,Clear
9-7-2020,2020,9,7,28.3,0.265,0.063,23.2,74.1,1034.4,3.6,29.200000000000003,27.8,5922,1611,6595,7342,951,9256,Clear
9-8-2020,2020,9,8,28.4,0.261,0.061,23.7,75.8,1032.7,4.3,29.200000000000003,27.8,7140,1136,8686,7306,985,9197,Clear
9-9-2020,2020,9,9,28.2,0.261,0.059,22.9,73.0,1033.2,3.2,29.1,27.6,7267,1124,8724,7369,939,9417,Clear
9-10-2020,2020,9,10,28.4,0.267,0.05,22.5,70.4,1034.5,3.1,29.3,27.900000000000002,7282,1025,9225,7370,908,9484,Clear
9-11-2020,2020,9,11,28.3,0.269,0.047,22.4,70.5,1035.8,3.2,29.3,27.6,6929,1260,8576,7322,882,9486,Clear
9-12-2020,2020,9,12,28.2,0.265,0.039,22.2,69.8,1034.8,3.4,29.200000000000003,27.6,6065,2120,6380,7302,842,9547,Clear
9-13-2020,2020,9,13,28.1,0.266,0.037,21.7,68.5,1033.9,3.2,29.200000000000003,27.3,4366,2265,4336,7298,843,9575,Clear
9-14-2020,2020,9,14,28.0,0.267,0.033,22.0,70.6,1034.4,3.5,29.1,27.1,4768,2127,4344,7235,826,9525,Clear
9-15-2020,2020,9,15,28.4,0.272,0.043,22.1,69.2,1035.4,3.7,29.5,27.8,6210,1485,7271,7172,862,9382,Clear
9-16-2020,2020,9,16,28.4,0.275,0.047,21.9,68.1,1035.9,3.5,29.5,27.5,6090,1627,7170,7160,856,9372,Clear
9-17-2020,2020,9,17,28.3,0.276,0.037,22.2,69.7,1035.1,3.2,29.6,27.3,6402,1443,7827,7150,838,9449,Clear
9-18-2020,2020,9,18,28.3,0.274,0.05,23.1,73.8,1034.9,3.5,29.5,27.6,6647,1194,8216,7086,875,9281,Clear
9-19-2020,2020,9,19,28.7,0.272,0.058,23.6,74.2,1035.5,3.8,29.5,28.1,5864,1907,6479,7027,895,9139,Clear
9-20-2020,2020,9,20,28.4,0.27,0.077,23.7,75.8,1035.5,4.3,29.3,27.900000000000002,3866,2355,2940,6886,1015,8721,Clear
9-21-2020,2020,9,21,28.2,0.27,0.051,23.1,74.0,1035.0,3.7,29.1,27.700000000000003,5800,1820,5844,7004,916,9120,Clear
9-22-2020,2020,9,22,28.4,0.27,0.055,22.8,72.0,1034.6,3.4,29.1,27.900000000000002,5709,1923,5955,6957,962,9024,Clear
9-23-2020,2020,9,23,28.4,0.27,0.05,23.0,72.6,1035.2,3.6,29.5,27.8,6516,1286,7916,6917,931,9011,Clear
9-24-2020,2020,9,24,28.7,0.266,0.066,23.6,74.1,1036.4,4.5,29.5,28.200000000000003,5447,2092,5655,6776,994,8636,Clear
9-25-2020,2020,9,25,28.5,0.264,0.056,22.9,71.9,1035.6,3.5,29.200000000000003,27.900000000000002,6485,1278,8097,6881,902,8974,Clear
9-26-2020,2020,9,26,28.5,0.265,0.046,22.7,71.1,1034.8,3.3,29.3,27.700000000000003,6553,1166,8314,6898,832,9200,Clear
9-27-2020,2020,9,27,28.5,0.272,0.048,22.5,69.9,1034.1,3.2,29.400000000000002,27.900000000000002,6793,896,8967,6865,825,9183,Clear
9-28-2020,2020,9,28,28.2,0.269,0.039,22.9,73.4,1033.2,3.7,29.3,27.200000000000003,4277,2363,3547,6773,858,9068,Clear
9-29-2020,2020,9,29,28.5,0.263,0.047,22.3,69.4,1032.1,3.5,29.6,27.5,5869,1275,7141,6810,833,9105,Clear
9-30-2020,2020,9,30,28.4,0.266,0.033,21.7,67.4,1031.3,2.8,29.700000000000003,27.400000000000002,6885,760,9468,6885,760,9468,Clear
10-1-2020,2020,10,1,28.3,0.27,0.029,21.6,67.2,1031.6,3.0,29.6,27.3,6793,742,9371,6794,743,9403,Clear
10-2-2020,2020,10,2,28.8,0.266,0.032,21.6,65.2,1031.1,4.0,30.3,27.700000000000003,6466,978,8672,6644,745,9171,Clear
10-3-2020,2020,10,3,29.1,0.267,0.038,23.5,72.3,1031.9,5.2,30.3,28.1,3966,1687,4481,6525,777,8905,Clear
10-4-2020,2020,10,4,28.8,0.263,0.042,24.0,75.5,1033.8,4.0,30.200000000000003,27.700000000000003,5439,1020,6679,6604,815,9018,Clear
10-5-2020,2020,10,5,28.7,0.262,0.044,23.4,73.5,1033.4,4.3,29.6,28.0,5103,1790,5559,6512,798,8899,Clear
10-6-2020,2020,10,6,28.4,0.266,0.034,23.8,76.0,1032.5,4.9,29.5,27.700000000000003,3228,1666,3785,6459,764,8955,Clear
10-7-2020,2020,10,7,28.9,0.262,0.048,23.4,72.5,1033.9,4.5,30.0,28.200000000000003,5045,1066,6461,6439,821,8838,Clear
10-8-2020,2020,10,8,28.5,0.269,0.05,23.8,75.4,1033.8,4.6,30.0,27.700000000000003,5386,1259,6379,6387,843,8729,Clear
10-9-2020,2020,10,9,28.4,0.271,0.066,22.8,71.8,1032.3,4.3,29.400000000000002,27.700000000000003,3775,1987,3828,6332,902,8557,Clear
10-10-2020,2020,10,10,28.6,0.271,0.067,22.7,70.4,1033.3,3.9,29.700000000000003,28.200000000000003,5902,1179,7314,6346,910,8556,Clear
10-11-2020,2020,10,11,28.5,0.265,0.05,22.6,70.5,1035.0,3.4,29.700000000000003,27.8,6285,877,8580,6365,812,8833,Clear
10-12-2020,2020,10,12,28.4,0.274,0.05,24.1,77.8,1034.5,4.2,29.3,27.8,4062,2198,3776,6236,849,8583,Clear
10-13-2020,2020,10,13,28.7,0.277,0.066,23.6,74.0,1033.0,4.0,29.6,28.3,3457,2157,2865,6233,873,8544,Clear
10-14-2020,2020,10,14,28.4,0.269,0.077,22.1,68.8,1030.2,3.9,29.6,27.5,4572,1638,4654,6148,944,8273,Clear
10-15-2020,2020,10,15,28.2,0.266,0.059,23.8,77.5,1028.9,5.0,28.900000000000002,27.700000000000003,4788,1385,5556,6114,879,8380,Clear
10-16-2020,2020,10,16,28.3,0.258,0.051,24.3,79.1,1030.2,5.1,28.8,27.900000000000002,4233,1830,3746,6075,857,8465,Clear
10-17-2020,2020,10,17,27.9,0.254,0.057,24.2,80.4,1031.4,5.5,28.8,27.200000000000003,1726,1597,200,6005,881,8291,Cloudy
10-18-2020,2020,10,18,27.8,0.256,0.045,24.2,80.7,1031.0,5.1,28.3,27.200000000000003,2485,1883,1384,6023,808,8541,Clear
10-19-2020,2020,10,19,27.7,0.268,0.043,24.2,81.3,1029.7,4.8,28.5,27.3,4229,1935,4317,5998,800,8537,Clear
10-20-2020,2020,10,20,27.7,0.269,0.034,24.0,80.2,1030.0,4.7,28.400000000000002,27.200000000000003,2090,1063,2307,5996,751,8694,Cloudy
10-21-2020,2020,10,21,27.6,0.279,0.026,23.4,77.6,1031.4,4.3,28.700000000000003,27.0,4984,1212,6013,5991,708,8821,Clear
10-22-2020,2020,10,22,27.8,0.281,0.034,22.9,74.8,1031.3,4.4,29.0,26.900000000000002,5138,1266,6278,5944,762,8667,Clear
10-23-2020,2020,10,23,28.0,0.281,0.038,23.5,76.7,1030.6,4.3,29.0,27.0,3769,1371,4422,5911,755,8619,Clear
10-24-2020,2020,10,24,27.9,0.277,0.032,23.4,76.8,1031.0,4.2,28.6,27.3,4835,967,6300,5879,727,8666,Clear
10-25-2020,2020,10,25,27.9,0.271,0.039,23.1,75.4,1031.9,4.2,28.700000000000003,27.3,5760,804,8328,5859,752,8605,Clear
10-26-2020,2020,10,26,28.0,0.276,0.047,22.7,73.4,1033.0,4.4,28.8,27.400000000000002,2580,1227,2846,5785,771,8470,Clear
10-27-2020,2020,10,27,27.7,0.27,0.034,22.8,74.3,1032.4,4.8,28.1,27.200000000000003,2337,1680,854,5756,733,8554,Cloudy
10-28-2020,2020,10,28,26.6,0.281,0.042,22.1,76.5,1031.7,4.4,27.700000000000003,25.700000000000003,4660,1553,5493,5716,795,8382,Clear
10-29-2020,2020,10,29,26.9,0.283,0.038,20.2,67.0,1029.6,3.1,28.3,26.3,5640,849,8290,5828,766,8668,Clear
10-30-2020,2020,10,30,27.6,0.281,0.05,21.0,67.4,1029.4,3.2,28.6,26.8,5090,1181,6881,5734,840,8390,Clear
10-31-2020,2020,10,31,27.6,0.277,0.037,22.5,73.8,1030.7,3.8,28.5,27.1,5680,759,8535,5691,750,8564,Clear
11-1-2020,2020,11,1,27.1,0.282,0.054,22.3,75.3,1032.4,3.4,28.1,26.200000000000003,5190,1149,7360,5627,840,8336,Clear
11-2-2020,2020,11,2,27.3,0.274,0.056,22.7,75.9,1035.0,3.8,28.3,26.8,4518,1448,5659,5556,884,8110,Clear
11-3-2020,2020,11,3,27.8,0.268,0.065,23.1,75.6,1035.5,3.5,29.1,27.1,4592,1433,5685,5544,850,8105,Clear
11-4-2020,2020,11,4,28.2,0.264,0.048,23.7,76.7,1034.8,4.8,29.200000000000003,27.700000000000003,3799,1624,3517,5462,793,8184,Cloudy
11-5-2020,2020,11,5,27.8,0.261,0.049,23.9,79.3,1032.6,5.1,28.3,27.3,4142,1838,3679,5394,831,8098,Cloudy
11-6-2020,2020,11,6,27.8,0.256,0.047,24.0,79.9,1034.2,4.9,28.900000000000002,27.400000000000002,3202,1346,4209,5414,799,8106,Clear
11-7-2020,2020,11,7,28.2,0.253,0.064,23.4,75.5,1033.7,3.8,29.0,27.6,3770,1543,4784,5371,864,7963,Clear
11-8-2020,2020,11,8,28.3,0.247,0.066,23.4,74.9,1033.3,3.8,29.0,27.8,4798,1222,6415,5442,882,8005,Clear
11-9-2020,2020,11,9,28.2,0.26,0.062,23.3,75.2,1034.0,3.4,28.900000000000002,27.8,4692,1491,5768,5367,870,7921,Clear
11-10-2020,2020,11,10,28.0,0.268,0.077,23.8,77.6,1037.1,4.0,28.6,27.5,4286,1552,4614,5324,849,7887,Cloudy
11-11-2020,2020,11,11,27.9,0.283,0.062,22.9,74.3,1039.1,3.0,28.6,27.400000000000002,4627,1255,6401,5383,840,8121,Clear
11-12-2020,2020,11,12,27.7,0.277,0.056,22.5,73.5,1039.3,2.9,28.400000000000002,27.1,4891,1147,6858,5343,862,8052,Clear
11-13-2020,2020,11,13,27.6,0.275,0.066,22.4,73.4,1038.8,3.3,28.3,27.1,4773,1240,6692,5251,867,7900,Clear
11-14-2020,2020,11,14,27.6,0.28,0.057,22.8,75.1,1038.0,3.8,28.1,27.1,4177,1461,5056,5203,809,7964,Clear
11-15-2020,2020,11,15,27.2,0.276,0.046,22.2,74.5,1037.0,3.6,28.1,26.6,4530,1095,6447,5225,760,8163,Clear
11-16-2020,2020,11,16,26.9,0.274,0.052,22.7,77.9,1035.7,4.0,27.5,26.5,4828,1126,6663,5156,780,8039,Clear
11-17-2020,2020,11,17,26.9,0.276,0.048,23.0,79.1,1035.1,4.1,27.400000000000002,26.6,4601,1233,6513,5115,766,8006,Clear
11-18-2020,2020,11,18,27.2,0.272,0.079,23.5,80.3,1035.2,4.8,27.5,26.900000000000002,2428,1277,2519,4986,902,7405,Clear
