Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-28-2000,2000,6,28,25.8,0.281,0.052,21.0,75.1,1028.7,2.8,26.900000000000002,24.900000000000002,8200,974,10217,8200,974,10217,Clear
6-29-2000,2000,6,29,26.1,0.282,0.06,21.2,74.6,1029.2,3.5,27.1,25.1,7453,1573,7816,8043,1024,9880,Clear
6-30-2000,2000,6,30,26.0,0.282,0.056,21.8,77.8,1029.9,3.8,26.900000000000002,25.200000000000003,4863,2839,3081,8029,979,9910,Cloudy
7-1-2000,2000,7,1,26.3,0.282,0.077,22.4,79.2,1029.9,3.9,27.3,25.400000000000002,5635,3128,3255,7899,1224,9472,Cloudy
7-2-2000,2000,7,2,26.2,0.284,0.069,22.0,77.7,1031.1,3.4,27.0,25.6,5595,2967,2985,8037,1076,9799,Cloudy
7-3-2000,2000,7,3,25.8,0.289,0.075,20.6,73.3,1031.7,2.8,26.5,25.3,6463,2445,5182,8139,1130,9860,Clear
7-4-2000,2000,7,4,25.9,0.291,0.07,19.9,69.4,1031.5,2.6,26.900000000000002,25.1,6787,2266,6080,8190,1073,9976,Clear
7-5-2000,2000,7,5,25.9,0.291,0.072,20.6,72.6,1030.5,3.1,26.8,25.1,5996,3130,3624,8043,1123,9696,Partly Cloudy
7-6-2000,2000,7,6,25.9,0.287,0.091,21.5,76.6,1029.5,3.8,26.900000000000002,25.200000000000003,5031,3070,2492,7881,1258,9237,Cloudy
7-7-2000,2000,7,7,25.7,0.286,0.088,20.4,72.7,1029.1,3.4,26.3,25.3,6694,2526,5020,8002,1187,9512,Cloudy
7-8-2000,2000,7,8,25.7,0.29,0.053,20.3,72.1,1029.3,3.0,26.8,24.8,7864,1492,8852,8165,964,10201,Clear
7-9-2000,2000,7,9,25.8,0.284,0.048,20.4,72.4,1030.0,2.8,26.700000000000003,25.1,6304,2754,4397,8178,951,10243,Cloudy
7-10-2000,2000,7,10,25.6,0.283,0.058,21.1,76.3,1030.2,3.7,26.1,24.900000000000002,5810,2925,3601,8015,1014,9899,Cloudy
7-11-2000,2000,7,11,25.9,0.282,0.07,22.5,81.7,1028.9,4.7,26.6,25.200000000000003,5885,3183,3437,7881,1073,9536,Cloudy
7-12-2000,2000,7,12,25.3,0.28,0.056,22.1,82.6,1029.5,5.2,25.700000000000003,24.700000000000003,3968,3074,1735,7890,965,9787,Partly Cloudy
7-13-2000,2000,7,13,25.5,0.271,0.039,21.6,79.1,1031.3,4.8,26.200000000000003,24.8,6679,2034,5876,7951,887,10027,Cloudy
7-14-2000,2000,7,14,25.9,0.276,0.061,22.2,79.7,1030.6,4.7,26.8,25.400000000000002,4728,2983,2845,7875,1071,9589,Partly Cloudy
7-15-2000,2000,7,15,26.0,0.276,0.068,22.0,78.8,1030.7,4.4,26.900000000000002,25.3,5954,2981,3867,7886,1078,9520,Partly Cloudy
7-16-2000,2000,7,16,26.1,0.279,0.063,21.8,77.5,1030.6,4.0,27.1,25.3,3876,3290,1294,7933,1024,9666,Partly Cloudy
7-17-2000,2000,7,17,26.1,0.28,0.059,21.7,77.0,1030.2,3.8,27.1,25.1,4304,3141,1877,7957,1009,9778,Partly Cloudy
7-18-2000,2000,7,18,26.4,0.283,0.059,20.9,72.2,1031.0,3.5,27.5,25.5,5302,3476,2724,8010,1020,9872,Partly Cloudy
7-19-2000,2000,7,19,26.3,0.279,0.068,21.8,76.3,1031.7,3.9,27.400000000000002,25.400000000000002,5819,3466,2970,7909,1111,9578,Partly Cloudy
7-20-2000,2000,7,20,26.5,0.276,0.068,23.1,81.7,1031.8,4.6,27.400000000000002,25.8,3247,2979,709,7841,1060,9494,Partly Cloudy
7-21-2000,2000,7,21,26.3,0.275,0.051,22.4,79.5,1031.2,4.6,27.6,25.3,5844,2936,3542,7897,972,9795,Cloudy
7-22-2000,2000,7,22,26.2,0.281,0.059,22.1,78.2,1030.3,4.2,27.400000000000002,25.200000000000003,7266,1787,7393,7924,1005,9750,Clear
7-23-2000,2000,7,23,26.4,0.298,0.063,21.4,74.1,1030.1,3.3,27.3,25.6,7828,1258,9137,7979,1049,9748,Clear
7-24-2000,2000,7,24,26.3,0.304,0.065,21.3,74.4,1030.5,2.9,27.200000000000003,25.400000000000002,8026,1049,9831,8026,1049,9831,Clear
7-25-2000,2000,7,25,26.2,0.3,0.088,21.7,76.1,1030.0,3.3,27.0,25.6,6928,1871,6459,7909,1157,9337,Clear
7-26-2000,2000,7,26,26.4,0.288,0.087,22.2,78.1,1029.6,3.7,27.3,25.5,6532,2425,4808,7872,1171,9390,Fog
7-27-2000,2000,7,27,26.7,0.284,0.067,22.7,78.9,1030.1,4.1,27.5,25.900000000000002,6186,2364,5349,7884,970,9646,Clear
7-28-2000,2000,7,28,26.7,0.278,0.063,22.7,79.0,1030.9,3.9,27.5,26.0,7433,1541,7985,7927,976,9803,Clear
7-29-2000,2000,7,29,26.6,0.28,0.058,22.1,76.3,1030.2,3.5,27.6,25.8,5924,2372,5294,7942,961,9854,Clear
7-30-2000,2000,7,30,26.5,0.28,0.058,21.4,73.7,1029.0,3.2,27.400000000000002,25.700000000000003,7530,1646,8184,7974,995,9875,Clear
7-31-2000,2000,7,31,26.4,0.28,0.053,23.0,81.7,1028.4,3.9,27.400000000000002,25.6,5612,3003,4281,7880,954,9780,Partly Cloudy
8-1-2000,2000,8,1,26.8,0.282,0.045,22.3,76.5,1028.1,4.0,28.200000000000003,25.400000000000002,5593,1904,6494,7904,908,9945,Clear
8-2-2000,2000,8,2,26.8,0.285,0.063,21.8,74.5,1029.3,3.6,27.8,25.700000000000003,4523,3615,1026,7848,1072,9568,Partly Cloudy
8-3-2000,2000,8,3,26.4,0.282,0.055,21.2,73.5,1030.2,3.1,27.6,25.5,6867,2508,6276,7944,1001,9832,Clear
8-4-2000,2000,8,4,26.4,0.281,0.062,20.7,71.3,1029.8,3.1,27.5,25.400000000000002,5244,3750,2352,7944,1013,9771,Partly Cloudy
8-5-2000,2000,8,5,26.1,0.283,0.056,21.2,74.2,1030.0,3.3,27.1,25.200000000000003,5496,3095,4104,7940,934,9916,Fog
8-6-2000,2000,8,6,26.5,0.281,0.055,21.4,73.9,1030.0,3.5,27.700000000000003,25.5,6469,2275,5466,7901,902,9909,Clear
8-7-2000,2000,8,7,26.7,0.276,0.057,21.4,72.8,1030.8,3.6,27.900000000000002,25.900000000000002,7479,1227,9031,7851,925,9811,Clear
8-8-2000,2000,8,8,26.4,0.278,0.062,20.1,68.6,1031.4,2.7,27.3,25.6,7899,1183,9457,7950,1045,9816,Clear
8-9-2000,2000,8,9,26.6,0.28,0.065,19.6,65.8,1030.8,2.6,27.5,25.900000000000002,6439,2395,4731,7990,1024,9862,Partly Cloudy
8-10-2000,2000,8,10,26.3,0.281,0.052,21.0,72.9,1030.6,3.1,27.1,25.700000000000003,7167,1983,7173,7897,933,9907,Clear
8-11-2000,2000,8,11,26.2,0.28,0.038,20.0,68.9,1030.8,2.6,27.400000000000002,25.1,7795,1206,9675,8010,841,10282,Clear
8-12-2000,2000,8,12,26.3,0.28,0.042,19.9,68.1,1030.3,2.7,27.400000000000002,25.200000000000003,6363,3048,4023,7950,904,10106,Partly Cloudy
8-13-2000,2000,8,13,26.1,0.28,0.04,20.4,70.9,1029.7,2.8,27.0,25.400000000000002,5096,2939,2877,7943,870,10114,Cloudy
8-14-2000,2000,8,14,26.1,0.284,0.043,20.4,70.9,1028.1,2.8,27.3,25.1,7598,1138,8674,7943,901,10068,Clear
8-15-2000,2000,8,15,26.4,0.287,0.046,21.2,73.6,1028.9,3.2,27.6,25.400000000000002,7556,1248,8624,7845,881,9949,Clear
8-16-2000,2000,8,16,26.5,0.287,0.05,22.0,76.7,1031.0,3.1,27.5,25.6,7855,858,9686,7895,863,10020,Clear
8-17-2000,2000,8,17,26.5,0.286,0.061,22.3,78.1,1030.8,3.5,27.3,25.8,6325,2268,5195,7738,1006,9569,Clear
8-18-2000,2000,8,18,26.4,0.287,0.083,21.9,76.4,1030.0,3.4,27.3,25.6,6747,1460,6719,7634,1172,9111,Clear
8-19-2000,2000,8,19,26.7,0.292,0.088,22.1,76.1,1028.4,3.6,27.5,26.0,5108,3035,2819,7654,1074,9301,Partly Cloudy
8-20-2000,2000,8,20,27.0,0.294,0.13,23.6,81.8,1028.4,4.5,27.8,26.3,4162,2932,1731,7359,1425,8232,Cloudy
8-21-2000,2000,8,21,26.6,0.282,0.117,22.2,76.6,1030.0,4.1,27.3,26.200000000000003,5840,2915,3698,7422,1337,8490,Cloudy
8-22-2000,2000,8,22,26.6,0.28,0.095,22.3,77.5,1029.8,3.9,27.3,26.0,3805,2845,1460,7529,1175,8897,Cloudy
8-23-2000,2000,8,23,26.8,0.283,0.078,22.7,78.3,1029.1,3.8,28.0,26.0,6468,2683,5357,7565,1057,9184,Clear
8-24-2000,2000,8,24,26.4,0.281,0.072,21.8,75.8,1029.9,3.4,27.3,25.8,6079,2646,4939,7611,1048,9358,Partly Cloudy
8-25-2000,2000,8,25,26.4,0.282,0.071,20.1,68.8,1030.5,2.8,27.400000000000002,25.6,7290,1469,7699,7682,1039,9496,Clear
8-26-2000,2000,8,26,26.5,0.288,0.076,20.7,70.8,1029.8,3.1,27.5,25.8,6119,3088,4815,7625,1062,9345,Fog
8-27-2000,2000,8,27,26.4,0.289,0.091,22.2,77.9,1027.5,4.1,27.3,25.6,6345,2474,5353,7432,1100,8919,Fog
8-28-2000,2000,8,28,26.5,0.28,0.071,22.3,78.2,1026.7,4.1,27.400000000000002,25.6,4929,2946,2914,7469,994,9216,Partly Cloudy
8-29-2000,2000,8,29,26.8,0.273,0.074,22.5,77.3,1026.8,4.1,27.700000000000003,26.1,5901,2390,4431,7445,1023,9101,Cloudy
8-30-2000,2000,8,30,26.9,0.273,0.078,22.6,77.5,1027.6,4.2,27.8,26.200000000000003,5635,2905,3429,7403,1052,9008,Partly Cloudy
8-31-2000,2000,8,31,26.8,0.268,0.083,22.3,76.5,1027.8,4.9,27.5,26.400000000000002,4609,3235,2538,7278,1138,8731,Partly Cloudy
9-1-2000,2000,9,1,26.5,0.264,0.058,22.0,76.2,1028.6,5.0,27.1,26.0,5810,2865,3765,7343,946,9223,Fog
9-2-2000,2000,9,2,26.1,0.265,0.033,22.0,77.9,1027.9,4.5,27.0,25.3,6903,1528,7289,7421,800,9674,Clear
9-3-2000,2000,9,3,26.2,0.266,0.04,21.7,76.4,1027.5,4.5,27.0,25.6,4308,2966,1928,7367,868,9466,Partly Cloudy
9-4-2000,2000,9,4,26.1,0.268,0.037,22.0,78.3,1026.5,4.8,26.6,25.6,2653,1988,904,7353,832,9527,Cloudy
9-5-2000,2000,9,5,26.9,0.268,0.048,23.4,81.2,1027.1,5.7,27.700000000000003,26.0,3611,2751,1074,7250,852,9279,Cloudy
9-6-2000,2000,9,6,27.1,0.268,0.079,24.1,84.0,1028.7,5.8,27.700000000000003,26.5,5187,1895,4655,7129,1057,8637,Clear
9-7-2000,2000,9,7,26.9,0.272,0.077,23.5,81.7,1028.4,5.1,27.700000000000003,26.3,4100,3083,1572,7126,1096,8666,Partly Cloudy
9-8-2000,2000,9,8,26.7,0.277,0.073,22.4,77.4,1028.0,4.4,27.6,26.0,5453,2748,3806,7202,1005,8898,Partly Cloudy
9-9-2000,2000,9,9,26.4,0.275,0.065,21.4,74.4,1027.2,3.4,27.1,25.700000000000003,6699,2003,6557,7320,969,9165,Clear
9-10-2000,2000,9,10,26.6,0.274,0.052,21.6,74.2,1028.4,4.0,27.3,26.1,6663,1660,7324,7257,891,9273,Clear
9-11-2000,2000,9,11,26.7,0.274,0.057,22.3,76.9,1029.0,4.6,27.5,26.1,5599,2780,4011,7171,898,9109,Fog
9-12-2000,2000,9,12,26.7,0.269,0.054,22.2,76.4,1028.5,4.6,27.900000000000002,26.0,5116,2440,4120,7145,874,9114,Fog
9-13-2000,2000,9,13,26.3,0.266,0.04,21.7,75.9,1028.2,3.7,27.0,25.700000000000003,4143,3365,1002,7225,815,9356,Partly Cloudy
9-14-2000,2000,9,14,26.6,0.268,0.039,21.3,73.0,1029.2,3.5,27.5,25.700000000000003,4526,2959,1929,7208,813,9369,Partly Cloudy
9-15-2000,2000,9,15,26.6,0.266,0.042,20.9,71.3,1030.1,3.3,27.700000000000003,25.700000000000003,6890,1365,8250,7253,816,9450,Clear
9-16-2000,2000,9,16,26.9,0.27,0.059,21.7,73.4,1029.6,4.3,28.1,25.700000000000003,6931,1081,8392,7041,915,8949,Clear
9-17-2000,2000,9,17,26.9,0.275,0.056,22.0,74.6,1028.8,3.8,27.900000000000002,26.200000000000003,5172,2311,5182,7097,852,9164,Clear
9-18-2000,2000,9,18,26.8,0.279,0.056,21.0,70.9,1028.5,3.1,27.8,26.0,6109,2073,5104,7164,856,9275,Partly Cloudy
9-19-2000,2000,9,19,26.6,0.278,0.054,21.8,75.2,1029.6,3.1,27.8,25.900000000000002,6854,1430,7791,7145,879,9268,Clear
9-20-2000,2000,9,20,26.7,0.276,0.04,21.5,73.5,1029.5,3.4,28.0,25.8,3570,2467,2148,7071,799,9356,Partly Cloudy
9-21-2000,2000,9,21,26.6,0.274,0.032,21.7,74.6,1028.8,3.2,27.900000000000002,25.700000000000003,6385,1880,6734,7099,758,9537,Clear
9-22-2000,2000,9,22,26.0,0.273,0.024,21.6,76.9,1027.3,3.6,27.0,25.200000000000003,6559,1364,8321,7004,710,9521,Clear
9-23-2000,2000,9,23,25.8,0.279,0.03,21.3,76.6,1027.1,3.5,27.0,24.700000000000003,6345,1231,7934,6991,757,9460,Clear
9-24-2000,2000,9,24,25.9,0.285,0.035,21.0,74.5,1027.1,3.3,27.3,24.8,6117,1719,6425,6971,774,9420,Clear
9-25-2000,2000,9,25,25.9,0.286,0.036,20.7,73.2,1027.4,3.0,27.200000000000003,24.900000000000002,6714,1321,8568,6998,764,9493,Clear
9-26-2000,2000,9,26,25.8,0.274,0.04,20.9,74.7,1028.5,2.7,27.0,24.700000000000003,6519,1158,7507,7031,779,9543,Clear
9-27-2000,2000,9,27,26.7,0.27,0.063,23.5,82.8,1028.5,4.2,27.8,25.6,2346,2157,320,6763,879,8837,Partly Cloudy
9-28-2000,2000,9,28,27.0,0.272,0.086,23.2,80.0,1029.1,4.8,27.700000000000003,26.400000000000002,2459,2240,311,6578,1071,8208,Partly Cloudy
9-29-2000,2000,9,29,27.1,0.27,0.053,22.1,74.4,1029.1,3.5,28.200000000000003,26.200000000000003,5539,1300,5532,6805,869,9027,Partly Cloudy
9-30-2000,2000,9,30,27.2,0.271,0.043,22.3,74.8,1028.0,3.8,28.400000000000002,25.900000000000002,4743,2930,2779,6720,809,9041,Fog
10-1-2000,2000,10,1,27.3,0.268,0.051,22.7,76.1,1027.9,4.4,28.5,26.3,6194,1697,7039,6632,864,8846,Clear
10-2-2000,2000,10,2,27.0,0.271,0.042,22.7,77.3,1027.4,4.4,28.1,26.1,6621,792,8997,6621,792,8997,Clear
10-3-2000,2000,10,3,26.5,0.27,0.036,21.8,75.5,1028.3,3.6,27.3,25.900000000000002,6480,968,8383,6684,772,9211,Clear
10-4-2000,2000,10,4,26.4,0.271,0.039,22.0,77.1,1028.8,3.6,27.200000000000003,25.8,5479,2279,5322,6636,779,9122,Clear
10-5-2000,2000,10,5,26.1,0.277,0.039,21.6,76.5,1028.2,3.0,27.0,25.3,5879,1572,6232,6699,788,9251,Clear
10-6-2000,2000,10,6,26.4,0.276,0.043,21.0,72.6,1027.9,2.7,27.5,25.400000000000002,5394,1907,5334,6668,782,9134,Clear
10-7-2000,2000,10,7,26.2,0.271,0.059,21.3,74.5,1029.0,3.1,27.0,25.5,5064,2454,4893,6539,871,8789,Clear
10-8-2000,2000,10,8,26.2,0.265,0.082,20.4,70.5,1030.4,2.7,27.200000000000003,25.400000000000002,4978,2071,3621,6507,1005,8496,Partly Cloudy
10-9-2000,2000,10,9,26.2,0.27,0.102,20.2,69.8,1030.4,2.6,27.0,25.5,4666,2536,3304,6399,1166,8094,Cloudy
10-10-2000,2000,10,10,26.2,0.276,0.076,20.4,70.5,1029.5,2.7,27.0,25.5,4994,2094,4774,6440,996,8488,Partly Cloudy
10-11-2000,2000,10,11,26.0,0.269,0.074,21.2,74.7,1028.5,3.1,26.900000000000002,25.400000000000002,5399,2164,4728,6376,940,8517,Fog
10-12-2000,2000,10,12,26.2,0.272,0.074,21.5,75.6,1028.9,3.4,27.0,25.6,5693,1591,6173,6290,942,8398,Clear
10-13-2000,2000,10,13,26.1,0.277,0.054,21.8,77.1,1031.0,3.2,26.900000000000002,25.400000000000002,5402,1221,6184,6360,804,8820,Clear
10-14-2000,2000,10,14,26.3,0.276,0.076,21.8,76.5,1031.4,3.0,27.1,25.700000000000003,5241,2213,4801,6267,974,8388,Fog
10-15-2000,2000,10,15,26.0,0.272,0.068,20.9,73.7,1029.8,2.6,26.8,25.400000000000002,4839,2141,3875,6326,953,8526,Cloudy
10-16-2000,2000,10,16,26.0,0.27,0.068,20.8,73.1,1028.6,3.0,26.900000000000002,25.400000000000002,4534,2225,3190,6206,957,8395,Cloudy
10-17-2000,2000,10,17,25.7,0.271,0.046,20.5,73.2,1028.7,2.7,26.700000000000003,24.900000000000002,4782,2129,4910,6325,769,8978,Fog
10-18-2000,2000,10,18,26.1,0.27,0.065,21.9,77.8,1029.0,3.6,26.8,25.400000000000002,3966,2513,2066,6093,899,8347,Partly Cloudy
10-19-2000,2000,10,19,26.8,0.266,0.071,23.4,81.6,1029.9,4.4,28.200000000000003,25.900000000000002,4361,2285,2755,5956,940,8066,Partly Cloudy
10-20-2000,2000,10,20,26.3,0.265,0.085,20.7,71.4,1030.7,2.8,27.3,25.5,4140,2454,2482,6097,1008,8204,Cloudy
10-21-2000,2000,10,21,26.7,0.261,0.092,21.2,72.1,1030.0,3.3,27.6,25.900000000000002,5418,1533,5699,5991,1005,8015,Partly Cloudy
10-22-2000,2000,10,22,26.7,0.259,0.061,22.5,77.7,1029.3,3.8,27.5,26.0,3974,2688,2501,5967,835,8396,Partly Cloudy
10-23-2000,2000,10,23,26.0,0.265,0.051,21.7,77.0,1029.4,3.2,26.8,25.3,5247,1010,6446,6015,811,8612,Clear
10-24-2000,2000,10,24,26.0,0.271,0.044,21.1,74.8,1029.8,2.9,26.8,25.3,5826,970,7535,6034,749,8802,Clear
10-25-2000,2000,10,25,25.8,0.268,0.048,21.7,78.3,1030.0,3.4,26.6,25.0,4839,2381,4027,5917,801,8530,Fog
10-26-2000,2000,10,26,26.1,0.271,0.074,21.9,77.7,1029.4,3.8,26.8,25.3,5132,1388,6318,5827,882,8137,Clear
10-27-2000,2000,10,27,26.2,0.274,0.085,21.7,76.3,1028.5,4.3,27.0,25.6,4090,2084,3646,5735,886,8005,Clear
10-28-2000,2000,10,28,26.0,0.279,0.068,21.9,78.1,1029.0,3.9,26.8,25.3,5123,1645,5668,5776,809,8306,Clear
10-29-2000,2000,10,29,26.3,0.284,0.081,22.2,78.5,1028.8,4.1,27.3,25.6,2837,1222,3191,5663,900,7933,Clear
10-30-2000,2000,10,30,26.3,0.272,0.073,22.3,78.8,1029.2,3.7,27.3,25.5,5163,1353,6379,5694,869,8139,Clear
10-31-2000,2000,10,31,26.4,0.263,0.099,22.7,80.4,1029.4,4.6,27.0,25.8,3073,2399,985,5548,952,7654,Partly Cloudy
11-1-2000,2000,11,1,26.6,0.254,0.078,23.3,82.2,1028.9,5.3,27.200000000000003,26.200000000000003,2725,2119,822,5521,885,7832,Cloudy
11-2-2000,2000,11,2,26.1,0.247,0.095,24.2,89.4,1026.8,6.1,26.400000000000002,25.900000000000002,2971,2091,1296,5357,1074,7174,Cloudy
11-3-2000,2000,11,3,26.9,0.252,0.056,24.0,84.1,1026.8,4.6,27.900000000000002,26.0,4458,1961,3915,5535,844,8083,Partly Cloudy
11-4-2000,2000,11,4,26.3,0.26,0.047,23.0,82.4,1026.5,5.2,27.400000000000002,25.400000000000002,5277,928,6889,5513,731,8294,Clear
11-5-2000,2000,11,5,26.5,0.272,0.056,22.1,77.0,1027.6,4.4,27.400000000000002,25.700000000000003,4061,2312,2577,5504,769,8203,Fog
11-6-2000,2000,11,6,26.1,0.277,0.059,21.4,75.6,1028.0,3.1,27.0,25.6,3415,2078,2192,5576,822,8251,Partly Cloudy
11-7-2000,2000,11,7,26.0,0.28,0.05,21.1,74.7,1028.9,2.6,26.900000000000002,25.200000000000003,5312,1291,7388,5643,754,8579,Clear
11-8-2000,2000,11,8,26.2,0.275,0.052,21.6,76.0,1029.4,2.9,27.3,25.400000000000002,4675,1582,5213,5549,766,8435,Clear
11-9-2000,2000,11,9,26.0,0.27,0.065,21.8,77.6,1028.3,3.8,26.900000000000002,25.3,3507,2738,1435,5369,823,7947,Partly Cloudy
11-10-2000,2000,11,10,25.5,0.268,0.046,20.6,74.2,1027.9,2.9,26.6,24.6,5031,1400,6474,5509,766,8433,Clear
11-11-2000,2000,11,11,25.7,0.272,0.06,21.0,75.6,1028.1,2.9,26.6,24.6,3990,2554,2668,5455,817,8229,Fog
11-12-2000,2000,11,12,25.5,0.272,0.111,21.8,80.0,1029.2,4.3,26.1,25.0,3235,2198,1554,5115,1097,6942,Cloudy
11-13-2000,2000,11,13,25.7,0.278,0.097,21.7,79.0,1028.6,4.1,26.5,25.200000000000003,3464,1785,2545,5220,908,7539,Partly Cloudy
11-14-2000,2000,11,14,25.5,0.276,0.071,20.9,76.1,1028.9,3.4,26.200000000000003,24.900000000000002,4974,1189,6448,5306,803,8034,Clear
11-15-2000,2000,11,15,25.6,0.274,0.069,21.3,77.2,1030.1,3.0,26.6,24.900000000000002,4791,1297,5422,5322,818,8050,Clear
11-16-2000,2000,11,16,25.4,0.271,0.07,20.7,75.0,1031.9,2.7,26.400000000000002,24.6,4536,1781,4777,5322,838,8071,Clear
11-17-2000,2000,11,17,25.2,0.272,0.065,19.8,72.5,1031.8,2.4,25.8,24.700000000000003,4398,1954,3818,5338,834,8156,Fog
11-18-2000,2000,11,18,25.0,0.273,0.063,19.9,73.3,1031.8,2.6,25.900000000000002,24.400000000000002,4061,2069,3923,5272,796,8185,Clear
11-19-2000,2000,11,19,24.9,0.276,0.059,19.5,72.2,1031.9,2.4,25.6,24.200000000000003,2732,2252,795,5300,803,8247,Partly Cloudy
11-20-2000,2000,11,20,25.1,0.28,0.06,19.0,68.8,1031.8,2.2,25.8,24.6,2873,1905,2230,5277,814,8199,Partly Cloudy
11-21-2000,2000,11,21,25.3,0.278,0.068,19.3,69.5,1031.7,2.5,26.1,24.700000000000003,2167,1900,760,5142,856,7875,Partly Cloudy
11-22-2000,2000,11,22,25.4,0.27,0.076,19.2,68.6,1032.1,2.3,26.3,24.700000000000003,4668,1608,5677,5204,832,8083,Clear
11-23-2000,2000,11,23,25.3,0.271,0.069,19.3,69.7,1031.9,2.5,26.400000000000002,24.6,3566,2009,2907,5179,800,8079,Fog
11-24-2000,2000,11,24,25.0,0.27,0.055,20.0,73.9,1031.8,2.4,25.900000000000002,24.400000000000002,4320,1548,5169,5163,816,8137,Clear
11-25-2000,2000,11,25,24.9,0.266,0.048,20.2,75.2,1031.4,2.7,25.6,24.200000000000003,2937,2301,1281,5121,750,8196,Partly Cloudy
11-26-2000,2000,11,26,25.0,0.266,0.036,20.4,75.6,1030.0,2.7,25.900000000000002,24.3,4693,1228,6990,5136,686,8428,Clear
11-27-2000,2000,11,27,25.2,0.265,0.037,21.9,81.9,1030.2,3.2,26.1,24.5,3134,2016,2343,5050,690,8256,Partly Cloudy
11-28-2000,2000,11,28,25.2,0.265,0.046,20.5,75.2,1031.0,2.7,26.1,24.5,3994,2064,4149,5080,743,8227,Fog
11-29-2000,2000,11,29,25.3,0.258,0.036,20.1,72.9,1030.2,2.6,26.3,24.5,3908,1652,3743,5101,669,8485,Clear
11-30-2000,2000,11,30,25.3,0.26,0.034,20.2,73.6,1029.8,2.5,26.700000000000003,24.200000000000003,4706,1085,6584,5081,672,8457,Clear
12-1-2000,2000,12,1,25.2,0.265,0.031,20.1,73.8,1030.3,2.7,26.6,24.0,4701,858,6759,5043,654,8481,Clear
12-2-2000,2000,12,2,24.9,0.268,0.025,20.6,77.0,1030.6,2.8,25.900000000000002,24.0,4904,773,8012,5022,588,8622,Clear
12-3-2000,2000,12,3,25.2,0.262,0.032,20.1,73.8,1030.2,2.8,26.400000000000002,24.200000000000003,4699,1045,6597,5012,662,8438,Clear
12-4-2000,2000,12,4,25.3,0.26,0.041,19.5,70.8,1030.6,2.8,26.400000000000002,24.3,3333,2316,1962,4976,734,8216,Partly Cloudy
12-5-2000,2000,12,5,25.1,0.267,0.039,19.1,69.6,1029.7,2.8,26.5,24.0,4620,1206,6097,4972,690,8293,Clear
12-6-2000,2000,12,6,25.1,0.267,0.035,19.6,71.3,1029.7,2.7,26.3,24.200000000000003,4302,1267,6100,4983,674,8395,Clear
12-7-2000,2000,12,7,24.9,0.256,0.027,20.6,77.6,1030.0,3.1,25.8,24.1,4381,1368,6134,4941,596,8525,Clear
12-8-2000,2000,12,8,25.0,0.253,0.032,20.7,77.2,1030.2,3.4,25.900000000000002,24.1,2457,1922,1364,4884,646,8269,Partly Cloudy
12-9-2000,2000,12,9,25.1,0.25,0.033,19.8,72.6,1029.0,3.0,26.3,24.200000000000003,4156,1748,4973,4941,652,8416,Fog
12-10-2000,2000,12,10,25.6,0.245,0.041,19.3,68.1,1027.8,2.9,26.700000000000003,24.400000000000002,4446,1241,6173,4900,716,8171,Clear
12-11-2000,2000,12,11,25.8,0.246,0.052,20.1,71.1,1029.5,3.1,27.200000000000003,24.8,4424,808,6445,4853,741,7935,Clear
12-12-2000,2000,12,12,25.2,0.258,0.059,20.6,75.8,1030.6,2.8,26.200000000000003,24.200000000000003,3842,2109,2928,4870,789,7957,Partly Cloudy
12-13-2000,2000,12,13,25.1,0.256,0.076,20.3,75.0,1030.5,3.1,26.1,24.1,3302,1911,3237,4746,877,7434,Partly Cloudy
12-14-2000,2000,12,14,25.4,0.257,0.06,20.8,75.7,1031.0,3.5,26.8,24.400000000000002,3839,1744,4352,4755,775,7685,Clear
12-15-2000,2000,12,15,25.4,0.253,0.051,21.2,77.9,1031.9,3.3,26.400000000000002,24.5,3801,1799,4090,4764,768,7731,Clear
12-16-2000,2000,12,16,25.3,0.252,0.043,20.0,72.9,1030.8,2.4,26.5,24.200000000000003,4332,1380,6063,4917,714,8236,Clear
12-17-2000,2000,12,17,25.0,0.251,0.045,19.5,71.4,1029.7,2.5,26.1,24.1,4768,788,7286,4904,701,8277,Clear
12-18-2000,2000,12,18,25.5,0.251,0.066,19.3,69.2,1028.9,2.7,26.8,24.3,4463,1310,6535,4809,789,7777,Clear
12-19-2000,2000,12,19,25.2,0.251,0.048,20.0,73.0,1030.6,2.5,26.700000000000003,24.1,4647,980,7027,4901,708,8271,Clear
12-20-2000,2000,12,20,24.8,0.249,0.061,20.8,78.2,1031.5,2.7,25.700000000000003,24.200000000000003,2587,2157,1094,4825,801,7783,Partly Cloudy
12-21-2000,2000,12,21,24.8,0.245,0.036,20.8,78.8,1030.7,2.8,25.6,24.200000000000003,3446,1364,4117,4870,680,8311,Clear
12-22-2000,2000,12,22,24.7,0.248,0.045,19.6,73.3,1031.0,2.4,25.6,23.900000000000002,4042,1270,5071,4881,746,8135,Partly Cloudy
12-23-2000,2000,12,23,24.8,0.253,0.052,17.9,65.9,1030.5,2.2,25.700000000000003,24.0,4110,1834,4026,4944,740,8219,Partly Cloudy
