Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
5-26-2018,2018,5,26,24.3,0.278,0.079,20.7,80.4,1002.4,3.1,25.3,23.700000000000003,5759,3137,3427,8072,1226,9652,Cloudy
5-27-2018,2018,5,27,24.2,0.285,0.079,20.7,81.0,1000.5,3.5,24.900000000000002,23.6,5333,3460,2488,8071,1135,9700,Cloudy
5-28-2018,2018,5,28,24.3,0.286,0.069,21.0,81.5,999.5,3.5,25.6,23.6,6108,2616,4862,8087,1088,9863,Cloudy
5-29-2018,2018,5,29,24.8,0.284,0.068,22.2,85.8,1000.6,4.1,25.6,24.1,4444,3585,1191,8029,1048,9847,Cloudy
5-30-2018,2018,5,30,24.9,0.285,0.075,22.2,85.2,1001.2,4.2,25.8,24.3,4221,3109,1627,8017,1146,9612,Cloudy
5-31-2018,2018,5,31,24.7,0.289,0.066,20.8,78.8,1001.5,3.2,25.900000000000002,23.700000000000003,5364,3255,3270,8124,1146,9808,Clear
6-1-2018,2018,6,1,24.7,0.292,0.071,20.9,80.0,999.8,3.6,25.900000000000002,23.900000000000002,5563,2542,3707,8056,1150,9708,Cloudy
6-2-2018,2018,6,2,24.4,0.299,0.077,20.7,79.7,998.2,3.7,25.700000000000003,23.5,5821,3089,4105,8043,1131,9693,Clear
6-3-2018,2018,6,3,25.0,0.305,0.07,21.4,80.7,1000.1,3.8,26.1,24.200000000000003,5145,2854,4169,8069,1101,9727,Clear
6-4-2018,2018,6,4,25.1,0.3,0.077,21.9,82.4,1002.9,3.5,26.0,24.3,5304,2789,4556,8088,1119,9702,Clear
6-5-2018,2018,6,5,24.7,0.307,0.056,21.3,81.8,1003.1,3.1,25.700000000000003,24.0,8023,1308,9511,8226,1011,10190,Clear
6-6-2018,2018,6,6,24.2,0.309,0.052,20.8,81.6,1001.6,2.8,25.200000000000003,23.400000000000002,7152,2425,7086,8233,1027,10227,Clear
6-7-2018,2018,6,7,24.6,0.31,0.06,21.1,80.8,1000.5,2.9,26.0,23.900000000000002,5854,2950,4687,8190,1055,10101,Cloudy
6-8-2018,2018,6,8,25.3,0.289,0.059,21.9,82.0,1002.5,3.4,26.6,24.3,5091,3071,3863,8139,1057,10031,Clear
6-9-2018,2018,6,9,25.7,0.288,0.096,22.9,84.8,1003.8,3.7,26.8,24.8,4310,3101,2675,8007,1271,9451,Clear
6-10-2018,2018,6,10,25.4,0.294,0.117,22.0,81.6,1003.0,3.4,26.8,24.5,4331,2999,3022,7989,1333,9247,Clear
6-11-2018,2018,6,11,25.1,0.296,0.094,21.0,77.9,1000.2,3.2,26.400000000000002,24.200000000000003,4845,2918,4060,8100,1181,9657,Clear
6-12-2018,2018,6,12,25.2,0.294,0.063,21.0,77.7,999.6,2.9,26.5,24.200000000000003,6243,2575,6146,8183,1064,10026,Clear
6-13-2018,2018,6,13,25.3,0.295,0.056,21.4,79.1,999.9,3.0,26.700000000000003,24.1,6374,2415,6770,8188,1035,10122,Clear
6-14-2018,2018,6,14,25.4,0.302,0.074,21.5,79.2,1000.2,3.3,26.700000000000003,24.5,5147,2383,4423,8114,1110,9812,Clear
6-15-2018,2018,6,15,25.5,0.293,0.089,21.3,77.8,1000.0,3.0,26.900000000000002,24.400000000000002,6398,2234,5805,8086,1249,9583,Clear
6-16-2018,2018,6,16,25.6,0.29,0.12,21.7,79.2,1000.2,3.5,26.900000000000002,24.400000000000002,6633,2452,6616,7959,1387,9199,Clear
6-17-2018,2018,6,17,25.5,0.287,0.143,21.0,75.9,1000.2,3.4,26.8,24.400000000000002,5171,2655,4697,7978,1348,9104,Clear
6-18-2018,2018,6,18,25.5,0.283,0.066,20.1,72.6,1000.1,4.0,26.700000000000003,24.3,7438,1411,8496,8065,1039,9891,Clear
6-19-2018,2018,6,19,25.3,0.283,0.04,19.6,70.9,999.5,3.8,26.8,24.0,7369,1951,7546,8115,897,10273,Clear
6-20-2018,2018,6,20,26.0,0.285,0.039,20.8,73.5,999.6,3.9,27.400000000000002,24.700000000000003,7463,2025,8145,8119,921,10258,Clear
6-21-2018,2018,6,21,26.0,0.28,0.047,20.9,73.6,999.4,3.1,27.400000000000002,24.8,5374,2684,4594,8199,976,10253,Clear
6-22-2018,2018,6,22,25.8,0.284,0.051,21.7,78.4,1000.1,3.2,27.200000000000003,24.8,5160,2489,5192,8158,1007,10127,Clear
6-23-2018,2018,6,23,25.5,0.284,0.058,21.1,76.9,1000.8,2.7,27.0,24.5,7077,2137,7315,8210,1072,10098,Clear
6-24-2018,2018,6,24,25.5,0.288,0.047,21.4,78.2,1001.0,2.9,26.6,24.6,7938,1394,9513,8209,1024,10237,Clear
6-25-2018,2018,6,25,25.4,0.287,0.051,21.5,79.3,1000.5,3.0,26.6,24.5,7340,1655,8553,8206,983,10199,Clear
6-26-2018,2018,6,26,25.5,0.284,0.049,22.0,81.3,1000.2,3.0,26.6,24.6,7591,1858,8188,8201,1029,10154,Clear
6-27-2018,2018,6,27,25.6,0.284,0.059,21.9,80.4,1000.3,3.2,26.5,24.8,6552,1987,7420,8166,1052,10026,Clear
6-28-2018,2018,6,28,25.4,0.284,0.051,21.9,81.2,1000.3,3.4,26.6,24.6,6389,2931,5091,8138,1008,10100,Clear
6-29-2018,2018,6,29,25.6,0.28,0.058,21.6,79.0,1000.1,3.2,26.900000000000002,24.6,8168,1035,10039,8168,1035,10039,Clear
6-30-2018,2018,6,30,25.5,0.281,0.052,21.1,77.0,1000.2,3.0,26.8,24.3,6735,2230,6962,8174,1008,10150,Clear
7-1-2018,2018,7,1,25.6,0.28,0.037,21.2,76.7,999.7,3.2,26.8,24.700000000000003,6236,3115,4086,8176,937,10340,Clear
7-2-2018,2018,7,2,25.9,0.288,0.098,22.2,80.7,999.3,4.0,27.200000000000003,25.0,6423,1737,6104,7929,1281,9363,Clear
7-3-2018,2018,7,3,25.9,0.293,0.078,22.4,81.6,998.6,3.9,27.200000000000003,24.900000000000002,6768,2030,7401,7973,1228,9469,Clear
7-4-2018,2018,7,4,25.7,0.293,0.054,21.3,76.6,997.7,3.2,27.3,24.5,7078,2260,7657,8122,1020,10064,Clear
7-5-2018,2018,7,5,25.9,0.292,0.063,21.8,78.4,998.5,3.4,27.3,24.900000000000002,6754,2293,6358,8132,1022,9991,Clear
7-6-2018,2018,7,6,25.8,0.293,0.067,22.6,82.4,999.7,3.2,26.900000000000002,24.900000000000002,8146,1061,9948,8146,1061,9948,Clear
7-7-2018,2018,7,7,25.8,0.294,0.045,22.7,83.2,1000.7,3.4,26.900000000000002,25.1,5899,2804,5112,8116,945,10228,Clear
7-8-2018,2018,7,8,25.6,0.294,0.045,21.8,79.4,1000.1,3.4,26.900000000000002,24.5,6257,2746,5757,8131,954,10176,Clear
7-9-2018,2018,7,9,25.8,0.296,0.036,21.6,77.6,999.9,3.3,27.3,24.6,6375,2061,7108,8144,932,10302,Clear
7-10-2018,2018,7,10,26.1,0.287,0.046,21.9,77.6,1000.8,3.3,27.3,25.1,6288,2605,5511,8141,985,10137,Clear
7-11-2018,2018,7,11,25.7,0.279,0.049,21.4,77.3,1002.0,2.8,27.3,24.900000000000002,6016,2944,3889,8166,1026,10156,Clear
7-12-2018,2018,7,12,25.6,0.278,0.061,21.6,78.6,1000.8,3.4,27.200000000000003,24.6,7204,1899,7781,8046,1097,9802,Clear
7-13-2018,2018,7,13,25.9,0.278,0.064,22.0,79.2,1000.0,3.5,27.200000000000003,25.0,5464,2996,3563,8025,1107,9767,Clear
7-14-2018,2018,7,14,26.1,0.279,0.05,22.9,82.8,999.7,4.1,27.400000000000002,25.400000000000002,5928,2949,4363,8037,961,10009,Cloudy
7-15-2018,2018,7,15,26.4,0.284,0.075,23.2,82.9,999.5,4.4,27.6,25.5,6191,2800,4865,7923,1112,9585,Clear
7-16-2018,2018,7,16,26.6,0.283,0.068,23.1,81.5,999.5,4.0,27.700000000000003,25.8,5528,3182,3409,8001,1070,9742,Clear
7-17-2018,2018,7,17,26.2,0.284,0.059,22.7,81.4,1000.2,3.4,27.400000000000002,25.3,4983,3004,3124,8052,1050,9910,Clear
7-18-2018,2018,7,18,26.1,0.282,0.068,23.0,83.2,1000.2,4.0,27.1,25.5,5515,2934,4019,7945,1141,9626,Clear
7-19-2018,2018,7,19,26.0,0.279,0.084,22.4,80.6,1000.1,3.8,27.1,25.200000000000003,5270,3488,2884,7949,1231,9375,Clear
7-20-2018,2018,7,20,25.8,0.275,0.053,21.5,77.7,999.7,3.2,27.200000000000003,24.8,6201,3032,5056,8103,1023,10038,Clear
7-21-2018,2018,7,21,25.8,0.277,0.049,21.4,76.9,999.3,3.0,27.200000000000003,24.8,7254,1748,6901,8121,1013,10058,Cloudy
7-22-2018,2018,7,22,25.7,0.275,0.038,22.2,81.2,999.0,3.4,27.0,25.1,7064,2016,7071,8079,906,10244,Clear
7-23-2018,2018,7,23,26.3,0.274,0.039,23.6,84.9,999.0,4.0,27.8,25.6,7747,1541,8290,8041,890,10181,Clear
7-24-2018,2018,7,24,26.4,0.274,0.068,23.1,82.3,999.9,3.6,27.900000000000002,25.5,6483,2395,5271,8036,1029,9841,Cloudy
7-25-2018,2018,7,25,25.8,0.273,0.038,22.2,80.9,1000.6,3.5,27.200000000000003,24.8,7099,1965,6826,8061,962,10141,Cloudy
7-26-2018,2018,7,26,26.2,0.271,0.046,23.1,83.2,1000.0,4.1,27.8,25.400000000000002,5124,1842,5611,7940,1013,9903,Clear
7-27-2018,2018,7,27,26.7,0.271,0.068,23.2,81.4,1000.6,4.7,27.900000000000002,25.8,5307,2119,4294,7837,1126,9417,Clear
7-28-2018,2018,7,28,26.6,0.271,0.056,23.1,81.5,1000.4,3.8,28.0,25.700000000000003,5577,2383,4497,7970,1010,9798,Clear
7-29-2018,2018,7,29,26.3,0.274,0.044,22.4,79.2,1000.1,3.7,27.6,25.5,7472,1763,8188,7989,958,10021,Clear
7-30-2018,2018,7,30,26.5,0.276,0.061,23.0,81.0,1000.0,4.3,27.900000000000002,25.6,5528,2564,4655,7897,1007,9704,Clear
7-31-2018,2018,7,31,26.8,0.276,0.067,23.6,82.9,999.8,4.5,28.0,25.900000000000002,4468,2834,3415,7842,1100,9516,Cloudy
8-1-2018,2018,8,1,26.4,0.279,0.08,22.7,80.2,1000.7,4.0,27.8,25.6,5251,3042,2903,7840,1188,9317,Partly Cloudy
8-2-2018,2018,8,2,26.2,0.286,0.087,22.5,80.4,1001.2,3.8,27.5,25.5,7058,2001,7031,7846,1192,9280,Clear
8-3-2018,2018,8,3,25.9,0.295,0.059,21.9,78.7,1000.9,3.4,26.900000000000002,25.3,7321,1654,8495,7921,1073,9739,Clear
8-4-2018,2018,8,4,25.9,0.286,0.082,22.3,80.7,999.6,4.2,27.1,25.400000000000002,7110,1947,6051,7807,1181,9323,Clear
8-5-2018,2018,8,5,26.2,0.274,0.067,22.8,82.0,998.4,3.9,27.400000000000002,25.3,6537,2931,5768,7873,1087,9552,Clear
8-6-2018,2018,8,6,26.2,0.277,0.05,22.2,79.0,998.0,2.9,27.400000000000002,25.3,6863,2234,7029,8043,986,10021,Clear
8-7-2018,2018,8,7,26.1,0.279,0.051,21.6,76.6,998.2,2.7,27.400000000000002,25.0,8005,1098,9559,8073,988,10073,Clear
8-8-2018,2018,8,8,25.8,0.277,0.05,21.9,79.2,996.9,3.1,27.200000000000003,24.900000000000002,7854,1328,9423,7960,982,9969,Clear
8-9-2018,2018,8,9,26.3,0.275,0.044,24.4,89.4,995.2,4.2,27.400000000000002,25.8,5009,3436,2499,7831,963,9815,Cloudy
8-10-2018,2018,8,10,26.5,0.276,0.056,24.2,87.1,997.3,4.8,27.5,25.6,4814,2647,2726,7762,1033,9567,Cloudy
8-11-2018,2018,8,11,26.3,0.278,0.04,22.8,80.9,998.9,4.0,27.5,25.5,6859,2006,7679,7861,940,9924,Clear
8-12-2018,2018,8,12,26.6,0.286,0.049,22.6,78.9,1000.0,3.5,28.0,25.6,6065,2626,5462,7909,969,9894,Clear
8-13-2018,2018,8,13,26.6,0.29,0.074,22.2,76.7,1000.1,3.3,28.0,25.5,5660,2283,5681,7850,1043,9594,Clear
8-14-2018,2018,8,14,26.4,0.283,0.064,22.0,77.0,1000.2,3.6,27.8,25.5,5363,2825,4117,7827,1007,9690,Clear
8-15-2018,2018,8,15,26.2,0.277,0.057,22.0,77.8,999.4,3.4,27.5,25.3,6250,2441,4927,7810,970,9741,Cloudy
8-16-2018,2018,8,16,26.4,0.276,0.052,23.3,83.3,999.2,4.3,27.700000000000003,25.5,6919,2022,6806,7736,940,9706,Clear
8-17-2018,2018,8,17,26.9,0.278,0.047,23.7,82.4,1000.0,4.7,28.200000000000003,26.1,7388,1375,8224,7710,919,9722,Partly Cloudy
8-18-2018,2018,8,18,27.0,0.28,0.041,24.3,85.6,999.5,4.3,28.400000000000002,26.0,6135,1746,6908,7708,923,9762,Clear
8-19-2018,2018,8,19,27.3,0.278,0.059,24.5,84.8,998.5,4.5,28.400000000000002,26.400000000000002,5384,2983,3680,7695,963,9527,Clear
8-20-2018,2018,8,20,27.2,0.278,0.044,23.9,82.5,999.4,4.0,28.400000000000002,26.3,3870,2685,1995,7721,933,9746,Cloudy
8-21-2018,2018,8,21,26.6,0.28,0.051,22.7,79.7,999.1,3.2,27.900000000000002,25.6,6119,2299,6105,7777,987,9716,Clear
8-22-2018,2018,8,22,26.3,0.276,0.049,22.5,79.8,998.6,3.2,27.5,25.5,6162,2391,5078,7785,953,9826,Cloudy
8-23-2018,2018,8,23,26.3,0.271,0.051,23.8,86.4,997.2,5.2,27.5,26.0,3682,2609,1426,7602,909,9549,Cloudy
8-24-2018,2018,8,24,26.4,0.268,0.056,23.8,85.7,996.1,5.2,27.3,25.8,2456,2181,296,7537,973,9380,Cloudy
8-25-2018,2018,8,25,26.0,0.267,0.052,23.7,87.3,996.6,5.6,27.1,25.0,3527,2969,640,7520,939,9394,Cloudy
8-26-2018,2018,8,26,26.1,0.273,0.051,23.5,85.4,997.4,5.6,26.900000000000002,25.6,4926,2475,2861,7523,888,9500,Partly Cloudy
8-27-2018,2018,8,27,26.4,0.276,0.051,23.2,82.6,997.4,5.2,27.700000000000003,25.900000000000002,3599,2782,1000,7505,968,9383,Cloudy
8-28-2018,2018,8,28,26.6,0.273,0.062,23.4,83.0,997.9,5.2,27.8,25.6,5276,2821,3226,7472,1002,9216,Clear
8-29-2018,2018,8,29,26.6,0.272,0.062,23.2,82.0,998.9,4.8,27.8,25.8,6363,2526,5404,7503,978,9276,Clear
8-30-2018,2018,8,30,25.7,0.275,0.042,21.5,77.7,999.3,3.1,27.1,25.0,7494,1091,9050,7688,885,9815,Clear
8-31-2018,2018,8,31,25.6,0.284,0.032,21.2,76.6,997.5,2.8,26.8,24.900000000000002,7380,1318,8711,7710,819,10072,Clear
9-1-2018,2018,9,1,25.4,0.282,0.035,20.8,75.9,996.0,2.9,26.900000000000002,24.200000000000003,7697,836,10016,7697,836,10016,Clear
9-2-2018,2018,9,2,25.5,0.281,0.035,20.8,75.6,994.9,2.9,27.1,24.400000000000002,7460,1231,8681,7702,827,10044,Clear
9-3-2018,2018,9,3,26.7,0.274,0.035,21.9,75.4,995.7,3.5,28.1,25.8,6138,1966,6960,7570,862,9870,Clear
9-4-2018,2018,9,4,26.9,0.273,0.048,24.4,86.6,996.7,4.6,28.200000000000003,26.0,6218,1587,6860,7416,919,9347,Clear
9-5-2018,2018,9,5,26.6,0.271,0.042,23.2,81.9,996.8,3.7,27.8,25.700000000000003,7505,896,9620,7505,896,9620,Clear
9-6-2018,2018,9,6,26.3,0.272,0.054,22.9,81.4,996.1,3.0,27.6,25.5,7514,959,9453,7514,959,9453,Clear
9-7-2018,2018,9,7,26.2,0.276,0.056,23.1,83.3,996.3,3.7,27.400000000000002,25.5,7361,1130,9082,7436,932,9365,Clear
9-8-2018,2018,9,8,26.3,0.268,0.04,23.0,82.1,997.9,3.5,27.5,25.200000000000003,7474,847,9659,7474,847,9659,Clear
9-9-2018,2018,9,9,26.4,0.268,0.029,22.8,80.9,997.8,3.3,27.700000000000003,25.1,6977,1123,8414,7491,773,9915,Clear
9-10-2018,2018,9,10,26.5,0.264,0.028,22.5,78.8,997.3,3.2,27.900000000000002,25.400000000000002,7422,930,9535,7466,766,9781,Clear
9-11-2018,2018,9,11,26.5,0.27,0.032,22.9,80.5,997.5,3.1,27.900000000000002,25.700000000000003,6702,1984,7375,7392,835,9623,Clear
9-12-2018,2018,9,12,26.3,0.274,0.046,24.4,89.5,994.9,4.8,27.400000000000002,25.5,4039,2583,2655,7207,901,9196,Partly Cloudy
9-13-2018,2018,9,13,26.6,0.271,0.075,23.8,84.9,997.5,4.7,27.8,25.900000000000002,4738,2960,2279,7140,1028,8780,Cloudy
9-14-2018,2018,9,14,26.6,0.276,0.058,22.7,79.5,998.7,3.9,27.8,25.8,6037,1855,5938,7253,933,9141,Clear
9-15-2018,2018,9,15,26.2,0.274,0.056,22.6,80.6,999.3,3.6,27.400000000000002,25.700000000000003,5021,2717,3532,7219,961,9100,Clear
9-16-2018,2018,9,16,25.7,0.279,0.046,21.4,77.0,998.8,3.3,27.0,24.900000000000002,6777,1722,6974,7328,899,9421,Clear
9-17-2018,2018,9,17,25.8,0.276,0.04,20.8,74.0,998.0,2.6,27.0,25.200000000000003,6700,1534,8147,7376,851,9623,Clear
9-18-2018,2018,9,18,25.7,0.277,0.034,21.4,77.0,997.0,2.8,27.0,24.8,6306,2149,6584,7324,823,9684,Clear
9-19-2018,2018,9,19,26.3,0.272,0.023,21.7,76.3,996.9,3.3,28.200000000000003,25.3,6949,797,8687,7228,709,9744,Clear
9-20-2018,2018,9,20,27.2,0.266,0.035,24.0,83.1,996.9,4.5,28.3,26.200000000000003,6650,1424,7883,7067,814,9300,Clear
9-21-2018,2018,9,21,27.2,0.267,0.05,23.9,82.2,997.3,4.4,28.400000000000002,26.200000000000003,5328,2654,4474,7055,891,9146,Clear
9-22-2018,2018,9,22,26.7,0.264,0.041,22.2,76.6,997.8,3.5,27.900000000000002,25.6,5751,1944,5161,7137,856,9368,Clear
9-23-2018,2018,9,23,26.4,0.27,0.042,21.7,75.7,996.6,3.8,27.8,25.3,6268,1565,6153,7053,825,9312,Cloudy
9-24-2018,2018,9,24,26.5,0.262,0.037,22.1,76.6,995.8,3.6,27.8,25.5,6362,1525,6796,7065,790,9433,Clear
9-25-2018,2018,9,25,27.3,0.262,0.028,22.5,75.2,995.6,4.0,28.0,26.5,6666,1199,7851,6998,790,9427,Cloudy
9-26-2018,2018,9,26,26.7,0.258,0.033,24.8,89.0,995.9,4.7,27.8,26.1,6181,1172,7705,6889,822,9221,Clear
9-27-2018,2018,9,27,26.7,0.258,0.046,24.8,89.3,996.8,5.9,27.200000000000003,26.200000000000003,2864,1505,1956,6771,883,8865,Cloudy
9-28-2018,2018,9,28,26.7,0.26,0.038,24.6,88.4,997.9,5.3,28.1,26.0,4608,1725,4519,6844,812,9176,Clear
9-29-2018,2018,9,29,27.3,0.257,0.033,24.9,87.0,998.0,4.1,28.400000000000002,26.6,5037,2205,4472,6858,794,9287,Clear
9-30-2018,2018,9,30,27.3,0.266,0.033,23.9,82.0,998.4,3.5,28.5,26.6,4481,2486,2967,6915,774,9402,Clear
10-1-2018,2018,10,1,26.9,0.262,0.036,22.0,74.8,998.8,2.7,28.1,25.700000000000003,6389,1285,7927,6975,809,9501,Clear
10-2-2018,2018,10,2,26.6,0.26,0.036,21.9,75.9,999.0,2.8,28.0,25.3,6680,1108,8479,6932,788,9481,Clear
10-3-2018,2018,10,3,27.0,0.261,0.032,21.9,73.8,999.5,2.8,28.200000000000003,26.1,6423,1314,7997,6918,764,9584,Clear
10-4-2018,2018,10,4,26.7,0.258,0.032,22.4,77.3,997.7,3.1,27.8,25.900000000000002,6020,1783,6712,6818,821,9401,Clear
10-5-2018,2018,10,5,26.7,0.268,0.045,22.0,75.4,997.1,3.3,27.8,25.8,5324,2749,4408,6771,821,9232,Partly Cloudy
10-6-2018,2018,10,6,26.9,0.264,0.047,22.5,77.2,997.4,3.9,28.0,25.900000000000002,4334,2741,2892,6649,852,9002,Clear
10-7-2018,2018,10,7,27.0,0.267,0.051,23.5,81.2,997.8,4.6,28.0,26.200000000000003,5624,2085,5726,6507,925,8687,Clear
10-8-2018,2018,10,8,26.8,0.26,0.056,23.1,79.9,998.3,4.9,28.0,25.900000000000002,4967,2882,3589,6516,865,8810,Partly Cloudy
10-9-2018,2018,10,9,26.8,0.258,0.044,22.9,79.2,998.2,4.2,28.0,26.1,4965,2303,5116,6547,833,8901,Clear
10-10-2018,2018,10,10,26.1,0.263,0.034,21.8,77.5,997.9,3.4,27.700000000000003,25.0,4842,2077,5555,6595,749,9269,Clear
10-11-2018,2018,10,11,26.2,0.268,0.031,21.9,77.3,997.2,3.8,27.200000000000003,25.5,4411,2187,4082,6525,804,9191,Clear
10-12-2018,2018,10,12,25.9,0.266,0.034,21.4,76.6,996.5,4.4,27.3,24.900000000000002,4112,2597,2733,6430,762,9040,Cloudy
10-13-2018,2018,10,13,24.8,0.263,0.031,22.3,85.9,996.3,4.9,26.0,24.200000000000003,2542,1423,1323,6395,744,9099,Cloudy
10-14-2018,2018,10,14,25.5,0.274,0.029,21.6,79.2,995.6,3.4,27.1,24.900000000000002,6241,937,8222,6506,728,9309,Clear
10-15-2018,2018,10,15,25.8,0.269,0.026,21.6,77.8,996.4,3.2,27.1,24.700000000000003,5997,1380,7484,6444,741,9317,Clear
10-16-2018,2018,10,16,25.6,0.27,0.047,22.3,82.1,998.2,3.7,26.8,24.900000000000002,5153,1986,5077,6344,850,8787,Clear
10-17-2018,2018,10,17,25.7,0.265,0.032,22.4,82.1,998.5,3.4,26.900000000000002,24.900000000000002,5537,1355,7271,6359,746,8987,Clear
10-18-2018,2018,10,18,25.9,0.265,0.032,22.6,82.5,998.2,3.8,27.0,25.200000000000003,4704,2060,4627,6284,742,8922,Cloudy
10-19-2018,2018,10,19,26.0,0.267,0.038,22.7,82.2,997.8,4.0,26.900000000000002,25.400000000000002,4528,2288,3017,6223,785,8768,Cloudy
10-20-2018,2018,10,20,26.2,0.271,0.035,23.0,82.8,997.2,3.9,27.1,25.5,5222,1625,4763,6219,768,8840,Cloudy
10-21-2018,2018,10,21,26.0,0.271,0.035,22.8,82.7,997.1,3.7,27.3,25.200000000000003,6047,1043,8282,6206,752,8873,Clear
10-22-2018,2018,10,22,26.1,0.263,0.03,22.9,82.5,998.2,3.3,27.3,25.200000000000003,4655,1886,5395,6195,742,8902,Clear
10-23-2018,2018,10,23,26.2,0.258,0.026,22.9,82.1,998.3,3.5,27.5,25.5,5033,2256,5343,6147,739,8916,Clear
10-24-2018,2018,10,24,26.6,0.258,0.034,22.9,80.2,998.3,3.5,27.8,25.8,5238,1610,6404,6120,776,8801,Clear
10-25-2018,2018,10,25,26.6,0.259,0.039,23.1,81.7,998.8,3.6,27.8,25.700000000000003,4886,1669,6082,6058,795,8685,Clear
10-26-2018,2018,10,26,26.4,0.255,0.031,23.3,83.2,998.6,3.8,27.5,25.700000000000003,4827,2004,5602,6022,743,8763,Clear
10-27-2018,2018,10,27,26.4,0.258,0.046,22.5,79.6,998.5,3.5,27.700000000000003,25.6,4647,1902,4572,6005,807,8610,Clear
10-28-2018,2018,10,28,26.6,0.252,0.045,23.1,81.2,998.9,3.9,27.8,25.8,4510,2088,4106,5912,830,8478,Cloudy
10-29-2018,2018,10,29,26.5,0.246,0.064,22.7,79.6,998.5,4.6,27.8,25.700000000000003,4787,2199,3593,5786,894,8141,Cloudy
10-30-2018,2018,10,30,26.6,0.246,0.072,24.0,85.6,997.2,5.5,27.3,25.900000000000002,1800,1573,384,5709,931,8015,Cloudy
10-31-2018,2018,10,31,25.7,0.251,0.064,23.1,85.4,998.6,4.7,26.900000000000002,25.0,2883,1895,1595,5758,877,8009,Cloudy
11-1-2018,2018,11,1,26.8,0.259,0.035,23.4,82.1,999.0,3.8,27.900000000000002,26.0,3859,1488,4693,5826,765,8622,Clear
11-2-2018,2018,11,2,26.4,0.264,0.034,22.1,76.9,999.9,2.5,28.0,25.5,4349,2453,4365,5914,731,8821,Clear
11-3-2018,2018,11,3,26.1,0.268,0.042,22.4,80.6,999.7,3.4,27.400000000000002,25.5,3458,1677,3416,5813,776,8584,Clear
11-4-2018,2018,11,4,26.2,0.267,0.056,22.5,80.2,999.7,3.8,27.3,25.6,4818,1353,6471,5679,860,8209,Clear
11-5-2018,2018,11,5,26.1,0.262,0.041,22.4,80.0,998.9,3.6,27.3,25.3,4018,1770,4608,5735,752,8578,Clear
11-6-2018,2018,11,6,25.8,0.26,0.031,22.0,79.3,996.4,3.0,26.900000000000002,25.0,4103,1722,4369,5763,720,8761,Clear
11-7-2018,2018,11,7,26.0,0.261,0.028,21.3,75.7,995.5,3.0,27.400000000000002,25.1,4738,2020,5222,5744,686,8829,Clear
11-8-2018,2018,11,8,26.1,0.261,0.03,20.8,72.9,995.4,3.1,27.6,25.0,5403,1391,7472,5685,676,8777,Clear
11-9-2018,2018,11,9,26.3,0.256,0.024,22.5,79.4,997.1,3.4,27.3,25.400000000000002,5343,1220,7673,5642,671,8785,Clear
11-10-2018,2018,11,10,25.4,0.245,0.036,22.5,84.3,997.8,4.0,27.3,24.5,4904,1406,6563,5529,781,8408,Clear
11-11-2018,2018,11,11,24.5,0.256,0.054,19.5,73.8,998.5,2.5,25.3,23.5,5304,1147,6768,5647,804,8428,Cloudy
11-12-2018,2018,11,12,24.6,0.267,0.037,19.8,74.4,999.1,2.1,26.200000000000003,24.0,5270,1239,7574,5704,747,8813,Clear
11-13-2018,2018,11,13,25.2,0.262,0.038,19.2,69.4,1000.6,2.0,26.400000000000002,24.5,5373,1165,7153,5683,724,8850,Cloudy
11-14-2018,2018,11,14,25.1,0.257,0.037,19.7,72.5,1001.0,2.2,26.5,24.3,4599,1735,5079,5618,711,8866,Cloudy
11-15-2018,2018,11,15,25.4,0.249,0.032,21.0,76.8,1000.0,2.9,26.400000000000002,24.700000000000003,3966,2095,3223,5503,712,8669,Cloudy
11-16-2018,2018,11,16,25.3,0.248,0.036,21.7,80.6,999.1,3.0,26.3,24.8,3943,2420,2480,5448,761,8493,Cloudy
11-17-2018,2018,11,17,25.1,0.26,0.044,21.9,82.8,1000.0,3.6,25.6,24.5,3151,2413,1294,5352,791,8216,Cloudy
11-18-2018,2018,11,18,24.7,0.261,0.057,21.5,82.4,1001.3,3.4,25.5,24.3,3474,2449,1529,5330,844,8038,Cloudy
11-19-2018,2018,11,19,24.6,0.257,0.049,20.6,78.6,1002.1,2.7,25.5,23.900000000000002,4956,1157,6466,5417,790,8306,Clear
11-20-2018,2018,11,20,24.5,0.263,0.04,20.1,76.6,1001.8,2.5,25.400000000000002,23.900000000000002,4585,1828,5686,5393,751,8484,Clear
11-21-2018,2018,11,21,24.7,0.264,0.045,20.8,79.2,1001.9,2.6,25.700000000000003,24.200000000000003,4389,1991,4998,5394,751,8468,Clear
11-22-2018,2018,11,22,25.1,0.259,0.062,21.3,79.3,1001.9,3.0,26.200000000000003,24.5,4405,1729,4632,5241,881,7980,Cloudy
11-23-2018,2018,11,23,25.4,0.253,0.058,21.8,80.9,1002.1,3.0,26.700000000000003,24.5,4250,2179,3538,5264,798,8115,Clear
11-24-2018,2018,11,24,25.4,0.249,0.048,21.5,79.1,1001.8,3.2,26.8,24.400000000000002,4338,1153,6439,5258,754,8277,Clear
