Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-30-2000,2000,6,30,26.0,0.282,0.056,21.7,77.0,1028.8,3.8,27.200000000000003,25.200000000000003,6255,2335,5647,8072,1013,9929,Cloudy
7-1-2000,2000,7,1,26.4,0.282,0.078,22.2,78.1,1028.7,3.9,27.700000000000003,25.400000000000002,5592,3254,2955,7938,1289,9429,Cloudy
7-2-2000,2000,7,2,26.3,0.284,0.069,21.9,76.8,1029.9,3.4,27.3,25.5,7413,1802,6819,8081,1118,9810,Cloudy
7-3-2000,2000,7,3,25.9,0.289,0.075,20.6,72.8,1030.5,2.8,26.8,25.3,8015,1269,9182,8189,1185,9850,Clear
7-4-2000,2000,7,4,26.0,0.291,0.071,19.8,68.8,1030.3,2.6,27.200000000000003,25.0,8231,1129,9957,8231,1129,9957,Clear
7-5-2000,2000,7,5,26.0,0.291,0.072,20.5,71.7,1029.4,3.1,27.1,25.1,7555,2175,7425,8088,1175,9683,Clear
7-6-2000,2000,7,6,26.1,0.287,0.091,21.5,75.9,1028.3,3.8,27.3,25.200000000000003,6429,2706,4693,7935,1309,9251,Cloudy
7-7-2000,2000,7,7,25.8,0.286,0.087,20.4,72.2,1027.8,3.4,26.6,25.3,7339,1952,7315,8059,1222,9529,Cloudy
7-8-2000,2000,7,8,25.8,0.29,0.053,20.2,71.3,1028.2,3.0,27.1,24.8,7899,1337,8845,8204,1010,10187,Clear
7-9-2000,2000,7,9,25.9,0.284,0.049,20.3,71.6,1028.9,2.9,27.0,25.0,6895,2552,5588,8212,998,10225,Cloudy
7-10-2000,2000,7,10,25.6,0.283,0.057,20.9,75.4,1029.2,3.6,26.3,24.900000000000002,7123,2071,6838,8066,1060,9909,Cloudy
7-11-2000,2000,7,11,25.9,0.282,0.072,22.4,80.9,1027.7,4.7,26.8,25.200000000000003,5713,3434,3561,7920,1137,9498,Cloudy
7-12-2000,2000,7,12,25.2,0.28,0.056,22.1,82.9,1028.5,5.2,25.8,24.5,4937,3276,2235,7933,1000,9807,Partly Cloudy
7-13-2000,2000,7,13,25.6,0.271,0.041,21.5,78.0,1030.2,4.8,26.6,24.900000000000002,7173,1752,6886,7986,942,10002,Cloudy
7-14-2000,2000,7,14,26.1,0.275,0.059,22.1,78.8,1029.5,4.7,27.200000000000003,25.400000000000002,7616,1689,8321,7927,1111,9602,Clear
7-15-2000,2000,7,15,26.1,0.275,0.067,22.0,78.1,1029.5,4.4,27.200000000000003,25.200000000000003,6757,1860,7093,7933,1123,9532,Clear
7-16-2000,2000,7,16,26.2,0.278,0.062,21.8,76.9,1029.5,4.1,27.400000000000002,25.3,7314,1810,7672,7971,1074,9658,Clear
7-17-2000,2000,7,17,26.2,0.28,0.058,21.7,76.2,1029.0,3.8,27.400000000000002,25.1,7457,1604,8055,8006,1046,9790,Clear
7-18-2000,2000,7,18,26.5,0.283,0.059,20.9,71.5,1029.8,3.6,27.8,25.6,7710,1794,8035,8047,1070,9850,Clear
7-19-2000,2000,7,19,26.5,0.278,0.067,21.7,75.0,1030.5,4.0,27.8,25.5,7897,1300,9384,7961,1148,9599,Clear
7-20-2000,2000,7,20,26.6,0.276,0.066,23.0,80.5,1030.8,4.7,27.8,25.8,4375,3033,2534,7896,1089,9539,Partly Cloudy
7-21-2000,2000,7,21,26.5,0.275,0.052,22.4,78.4,1030.0,4.6,28.0,25.400000000000002,6612,2262,6135,7939,1018,9776,Cloudy
7-22-2000,2000,7,22,26.4,0.281,0.06,22.1,77.5,1029.0,4.2,27.8,25.200000000000003,7570,1770,7516,7963,1053,9726,Clear
7-23-2000,2000,7,23,26.5,0.297,0.062,21.4,73.8,1028.9,3.3,27.6,25.6,7830,1084,9136,8036,1085,9774,Clear
7-24-2000,2000,7,24,26.3,0.304,0.066,21.3,73.7,1029.4,2.9,27.400000000000002,25.400000000000002,8068,1099,9817,8068,1099,9817,Clear
7-25-2000,2000,7,25,26.3,0.3,0.086,21.6,75.7,1028.9,3.3,27.3,25.5,6799,1563,6808,7964,1204,9349,Clear
7-26-2000,2000,7,26,26.4,0.288,0.086,22.2,77.7,1028.5,3.7,27.6,25.400000000000002,7720,1548,8442,7921,1226,9375,Clear
7-27-2000,2000,7,27,26.8,0.285,0.066,22.6,78.2,1029.1,4.0,27.700000000000003,25.900000000000002,7642,1129,8907,7923,1013,9652,Clear
7-28-2000,2000,7,28,26.8,0.278,0.062,22.7,78.2,1029.8,3.9,27.8,26.0,7853,1275,9365,7969,1016,9799,Clear
7-29-2000,2000,7,29,26.7,0.28,0.058,22.1,76.0,1029.2,3.5,27.900000000000002,25.700000000000003,7384,2108,7791,7980,1006,9848,Clear
7-30-2000,2000,7,30,26.5,0.279,0.057,21.3,73.1,1028.0,3.2,27.6,25.700000000000003,7965,1217,9609,8014,1030,9884,Clear
7-31-2000,2000,7,31,26.5,0.28,0.053,22.9,80.6,1027.4,3.8,27.8,25.5,5969,2885,4710,7933,988,9817,Cloudy
8-1-2000,2000,8,1,26.9,0.282,0.045,22.2,75.9,1027.0,3.9,28.200000000000003,25.5,7956,957,9943,7956,957,9943,Clear
8-2-2000,2000,8,2,26.9,0.285,0.063,21.7,73.7,1028.2,3.6,28.1,25.700000000000003,7541,1499,8816,7878,1127,9543,Clear
8-3-2000,2000,8,3,26.5,0.282,0.055,21.2,72.7,1029.1,3.1,27.900000000000002,25.400000000000002,7990,1043,9847,7990,1043,9847,Clear
8-4-2000,2000,8,4,26.4,0.281,0.061,20.7,70.7,1028.8,3.1,27.8,25.3,7127,2047,6693,7999,1052,9790,Clear
8-5-2000,2000,8,5,26.3,0.283,0.056,21.1,73.3,1029.0,3.3,27.5,25.200000000000003,7715,1401,8876,7983,982,9917,Clear
8-6-2000,2000,8,6,26.7,0.281,0.052,21.3,72.4,1029.0,3.5,28.1,25.5,5785,2346,5853,7952,933,9959,Clear
8-7-2000,2000,8,7,26.9,0.276,0.056,21.4,72.2,1029.6,3.7,28.200000000000003,26.0,7886,965,9805,7886,965,9805,Clear
8-8-2000,2000,8,8,26.4,0.278,0.062,20.1,68.2,1030.3,2.7,27.6,25.6,7996,1089,9818,7996,1089,9818,Clear
8-9-2000,2000,8,9,26.7,0.28,0.065,19.5,65.1,1029.8,2.6,27.8,25.8,7883,1275,9191,8036,1077,9862,Clear
8-10-2000,2000,8,10,26.4,0.281,0.053,21.0,72.3,1029.5,3.1,27.3,25.700000000000003,7938,981,9888,7938,981,9888,Clear
8-11-2000,2000,8,11,26.3,0.28,0.039,19.9,68.2,1029.6,2.6,27.8,25.1,8051,894,10251,8051,894,10251,Clear
8-12-2000,2000,8,12,26.4,0.28,0.042,19.8,67.3,1029.2,2.7,27.700000000000003,25.200000000000003,7129,2678,5534,7999,953,10111,Fog
8-13-2000,2000,8,13,26.2,0.28,0.042,20.3,70.0,1028.6,2.8,27.3,25.400000000000002,4448,3081,2141,7984,922,10086,Cloudy
8-14-2000,2000,8,14,26.2,0.283,0.043,20.3,70.0,1026.9,2.7,27.6,25.1,7072,1565,8403,7994,945,10093,Clear
8-15-2000,2000,8,15,26.5,0.286,0.046,21.1,72.3,1027.8,3.2,28.0,25.400000000000002,7851,938,9356,7890,921,9948,Clear
8-16-2000,2000,8,16,26.7,0.287,0.05,21.8,75.0,1029.9,3.0,28.0,25.6,7939,896,10038,7939,896,10038,Clear
8-17-2000,2000,8,17,26.6,0.286,0.061,22.3,77.4,1029.8,3.5,27.6,25.8,7002,1942,7525,7782,1057,9549,Clear
8-18-2000,2000,8,18,26.5,0.287,0.082,21.9,75.8,1028.9,3.4,27.6,25.6,7543,1257,8309,7694,1207,9129,Clear
8-19-2000,2000,8,19,26.8,0.292,0.087,22.0,75.3,1027.4,3.5,27.8,26.0,7574,1438,8831,7711,1134,9295,Clear
8-20-2000,2000,8,20,27.1,0.294,0.129,23.6,81.1,1027.3,4.5,28.200000000000003,26.3,4888,3182,2697,7438,1462,8284,Cloudy
8-21-2000,2000,8,21,26.7,0.283,0.114,22.1,76.0,1028.8,4.2,27.700000000000003,26.200000000000003,6608,2489,5159,7495,1373,8546,Cloudy
8-22-2000,2000,8,22,26.7,0.279,0.094,22.2,76.7,1028.5,3.9,27.6,26.0,3930,2975,1272,7592,1220,8913,Cloudy
8-23-2000,2000,8,23,27.0,0.283,0.077,22.6,77.4,1027.8,3.9,28.400000000000002,26.0,7613,1096,9202,7613,1096,9202,Clear
8-24-2000,2000,8,24,26.5,0.281,0.07,21.8,75.3,1028.8,3.4,27.5,25.8,7658,1085,9367,7658,1085,9367,Clear
8-25-2000,2000,8,25,26.5,0.282,0.072,20.2,68.4,1029.3,2.9,27.700000000000003,25.6,7665,1174,8893,7720,1099,9463,Clear
8-26-2000,2000,8,26,26.6,0.288,0.075,20.6,69.9,1028.7,3.0,27.8,25.700000000000003,7678,1109,9351,7678,1109,9351,Clear
8-27-2000,2000,8,27,26.5,0.289,0.09,22.1,77.0,1026.5,4.0,27.6,25.6,7472,1154,8736,7485,1154,8918,Clear
8-28-2000,2000,8,28,26.6,0.28,0.07,22.2,77.3,1025.5,4.1,27.700000000000003,25.6,6262,2067,6070,7522,1040,9228,Clear
8-29-2000,2000,8,29,26.9,0.273,0.073,22.4,76.5,1025.6,4.1,28.0,26.1,6363,2195,5306,7489,1061,9110,Cloudy
8-30-2000,2000,8,30,27.0,0.272,0.077,22.5,76.5,1026.4,4.2,28.200000000000003,26.200000000000003,7174,1545,7943,7449,1097,9021,Clear
8-31-2000,2000,8,31,26.9,0.268,0.083,22.3,76.1,1026.6,5.0,27.8,26.400000000000002,6958,1690,7005,7327,1191,8721,Clear
9-1-2000,2000,9,1,26.6,0.263,0.057,21.9,75.6,1027.6,5.2,27.400000000000002,26.1,6913,1732,6868,7386,984,9218,Cloudy
9-2-2000,2000,9,2,26.3,0.265,0.034,21.8,76.7,1026.9,4.5,27.400000000000002,25.3,7149,1186,8301,7467,838,9682,Clear
9-3-2000,2000,9,3,26.3,0.266,0.039,21.6,75.7,1026.4,4.5,27.200000000000003,25.6,4918,2790,2862,7410,901,9478,Partly Cloudy
9-4-2000,2000,9,4,26.1,0.268,0.036,21.9,77.6,1025.4,4.7,26.700000000000003,25.6,3501,2795,1053,7404,861,9545,Cloudy
9-5-2000,2000,9,5,26.9,0.268,0.044,23.3,80.7,1026.0,5.7,27.700000000000003,25.900000000000002,4469,3123,1795,7301,870,9347,Cloudy
9-6-2000,2000,9,6,27.1,0.268,0.076,24.1,83.8,1027.6,5.7,27.8,26.5,5399,1978,5404,7185,1098,8672,Clear
9-7-2000,2000,9,7,27.0,0.272,0.076,23.5,81.4,1027.3,5.1,28.0,26.3,6990,1594,7882,7187,1129,8702,Clear
9-8-2000,2000,9,8,26.8,0.277,0.073,22.4,77.0,1027.0,4.4,27.8,26.0,6481,1978,6498,7251,1048,8892,Clear
9-9-2000,2000,9,9,26.5,0.275,0.065,21.4,73.9,1026.2,3.4,27.3,25.6,7276,1220,8742,7363,1016,9164,Clear
9-10-2000,2000,9,10,26.7,0.274,0.052,21.6,73.7,1027.2,3.9,27.6,26.0,7305,928,9278,7305,928,9278,Clear
9-11-2000,2000,9,11,26.8,0.274,0.056,22.2,76.3,1027.9,4.5,27.700000000000003,26.1,6508,1830,6844,7223,936,9132,Fog
9-12-2000,2000,9,12,26.8,0.269,0.054,22.1,75.6,1027.4,4.6,28.1,26.0,7187,915,9117,7187,915,9117,Clear
9-13-2000,2000,9,13,26.5,0.266,0.041,21.7,74.9,1027.0,3.7,27.400000000000002,25.700000000000003,5887,2752,5486,7269,862,9337,Clear
9-14-2000,2000,9,14,26.7,0.268,0.041,21.3,72.4,1028.2,3.5,27.900000000000002,25.700000000000003,5463,1948,5225,7253,849,9365,Clear
9-15-2000,2000,9,15,26.7,0.266,0.043,20.8,70.1,1029.0,3.2,28.1,25.700000000000003,6834,1155,8514,7298,862,9426,Clear
9-16-2000,2000,9,16,27.0,0.27,0.059,21.7,72.7,1028.5,4.3,28.5,25.8,7089,932,8992,7089,932,8992,Clear
9-17-2000,2000,9,17,27.1,0.275,0.057,21.9,73.3,1027.8,3.8,28.3,26.200000000000003,6521,1849,7410,7152,877,9172,Clear
9-18-2000,2000,9,18,26.9,0.279,0.056,21.0,70.0,1027.4,3.2,28.1,26.1,7210,892,9279,7210,892,9279,Clear
9-19-2000,2000,9,19,26.8,0.278,0.054,21.7,73.7,1028.5,3.1,28.200000000000003,25.900000000000002,7197,917,9274,7197,917,9274,Clear
9-20-2000,2000,9,20,26.9,0.276,0.04,21.4,71.9,1028.5,3.5,28.400000000000002,25.900000000000002,3791,2828,2144,7108,844,9327,Partly Cloudy
9-21-2000,2000,9,21,26.8,0.274,0.032,21.5,73.1,1027.8,3.2,28.3,25.700000000000003,4077,2404,3651,7139,792,9529,Clear
9-22-2000,2000,9,22,26.2,0.273,0.025,21.6,75.8,1026.1,3.6,27.5,25.3,7041,755,9502,7041,755,9502,Clear
9-23-2000,2000,9,23,25.9,0.279,0.03,21.2,75.6,1026.0,3.5,27.400000000000002,24.8,6791,1166,8773,7028,791,9451,Clear
9-24-2000,2000,9,24,26.1,0.285,0.035,20.9,73.3,1026.0,3.4,27.700000000000003,24.8,6043,1826,6514,7008,807,9409,Clear
9-25-2000,2000,9,25,26.1,0.286,0.036,20.6,71.8,1026.3,3.0,27.6,25.0,6776,1137,8717,7033,799,9476,Clear
9-26-2000,2000,9,26,25.9,0.274,0.04,20.7,73.1,1027.5,2.7,27.400000000000002,24.700000000000003,6890,1022,8332,7086,819,9551,Clear
9-27-2000,2000,9,27,26.8,0.27,0.061,23.4,81.8,1027.4,4.1,28.200000000000003,25.400000000000002,4883,2146,4437,6821,906,8882,Partly Cloudy
9-28-2000,2000,9,28,27.1,0.272,0.091,23.3,79.8,1028.0,4.8,28.0,26.5,2884,2241,1003,6614,1159,8096,Partly Cloudy
9-29-2000,2000,9,29,27.2,0.269,0.055,22.1,73.7,1028.0,3.6,28.400000000000002,26.3,5200,1950,4769,6827,932,8941,Partly Cloudy
9-30-2000,2000,9,30,27.2,0.271,0.041,22.1,74.2,1027.0,3.7,28.400000000000002,25.900000000000002,6607,1056,8108,6786,825,9121,Clear
10-1-2000,2000,10,1,27.5,0.268,0.049,22.5,74.2,1026.7,4.3,28.900000000000002,26.400000000000002,6686,895,8881,6686,895,8881,Clear
10-2-2000,2000,10,2,27.2,0.271,0.044,22.6,76.5,1026.3,4.4,28.400000000000002,26.200000000000003,5506,1731,5942,6666,832,8982,Clear
10-3-2000,2000,10,3,26.7,0.27,0.037,21.8,74.9,1027.3,3.6,27.6,25.900000000000002,6547,986,8745,6729,808,9199,Clear
10-4-2000,2000,10,4,26.5,0.271,0.04,22.0,76.3,1027.6,3.6,27.5,25.700000000000003,6594,919,8265,6669,808,9013,Clear
10-5-2000,2000,10,5,26.3,0.276,0.04,21.6,75.7,1027.1,3.0,27.400000000000002,25.400000000000002,5864,1259,6948,6726,812,9127,Clear
10-6-2000,2000,10,6,26.5,0.276,0.043,20.9,71.8,1026.9,2.7,27.8,25.400000000000002,6715,821,9143,6715,821,9143,Clear
10-7-2000,2000,10,7,26.3,0.27,0.059,21.2,73.7,1027.8,3.1,27.3,25.400000000000002,5998,1726,7093,6588,910,8798,Clear
10-8-2000,2000,10,8,26.3,0.265,0.082,20.4,69.9,1029.2,2.7,27.400000000000002,25.400000000000002,5168,2299,3550,6560,1055,8490,Partly Cloudy
10-9-2000,2000,10,9,26.3,0.27,0.101,20.2,69.0,1029.2,2.6,27.3,25.5,5071,2399,4054,6455,1218,8105,Cloudy
10-10-2000,2000,10,10,26.3,0.276,0.075,20.3,70.0,1028.5,2.7,27.200000000000003,25.5,5115,1814,5141,6498,1035,8521,Clear
10-11-2000,2000,10,11,26.2,0.269,0.073,21.1,73.8,1027.5,3.1,27.200000000000003,25.400000000000002,5585,1686,6084,6436,976,8555,Clear
10-12-2000,2000,10,12,26.3,0.272,0.075,21.5,74.9,1027.7,3.4,27.3,25.6,6340,987,8387,6340,987,8387,Clear
10-13-2000,2000,10,13,26.2,0.277,0.054,21.7,76.3,1029.9,3.2,27.1,25.400000000000002,4974,1959,5546,6410,839,8831,Clear
10-14-2000,2000,10,14,26.3,0.276,0.076,21.8,76.1,1030.3,3.0,27.3,25.700000000000003,6011,1765,7115,6314,1017,8393,Clear
10-15-2000,2000,10,15,26.1,0.272,0.069,20.8,73.1,1028.7,2.6,27.1,25.3,5230,2089,4227,6378,988,8542,Cloudy
10-16-2000,2000,10,16,26.1,0.27,0.07,20.8,72.6,1027.5,3.1,27.200000000000003,25.3,5829,1694,6344,6243,1017,8350,Clear
10-17-2000,2000,10,17,25.8,0.271,0.047,20.5,72.4,1027.6,2.7,27.0,24.900000000000002,6127,1062,7881,6359,812,8950,Clear
10-18-2000,2000,10,18,26.2,0.27,0.064,21.7,76.8,1028.0,3.6,27.0,25.400000000000002,4187,2422,3574,6145,921,8388,Partly Cloudy
10-19-2000,2000,10,19,26.9,0.265,0.07,23.4,81.2,1028.8,4.4,28.5,25.8,5588,1383,5937,6008,967,8081,Partly Cloudy
10-20-2000,2000,10,20,26.4,0.265,0.084,20.7,71.2,1029.5,2.9,27.6,25.5,5357,1756,5665,6149,1042,8226,Clear
10-21-2000,2000,10,21,26.7,0.261,0.091,21.1,71.3,1028.8,3.3,27.8,25.900000000000002,5804,1392,7349,6049,1039,8060,Clear
10-22-2000,2000,10,22,26.8,0.259,0.059,22.4,77.2,1028.2,3.8,27.700000000000003,26.0,4801,2348,4482,6017,859,8435,Clear
10-23-2000,2000,10,23,26.1,0.265,0.052,21.6,76.5,1028.3,3.2,27.0,25.400000000000002,5804,918,7860,6062,849,8619,Clear
10-24-2000,2000,10,24,26.0,0.271,0.044,21.1,74.2,1028.8,2.9,27.1,25.200000000000003,5975,1020,8347,6083,781,8818,Clear
10-25-2000,2000,10,25,25.9,0.268,0.048,21.6,77.4,1028.9,3.4,26.8,25.0,5384,1084,7105,5972,830,8566,Clear
10-26-2000,2000,10,26,26.2,0.271,0.073,21.8,77.0,1028.3,3.7,27.1,25.200000000000003,5883,912,8184,5883,912,8184,Clear
10-27-2000,2000,10,27,26.3,0.274,0.083,21.6,75.7,1027.3,4.3,27.3,25.6,5666,1038,7753,5788,916,8049,Clear
10-28-2000,2000,10,28,26.1,0.279,0.067,21.9,77.4,1028.0,3.9,27.1,25.3,5825,842,8336,5825,842,8336,Clear
10-29-2000,2000,10,29,26.3,0.284,0.075,22.1,77.9,1027.8,4.1,27.400000000000002,25.5,5103,1563,6322,5735,906,8070,Clear
10-30-2000,2000,10,30,26.4,0.272,0.071,22.2,78.0,1028.0,3.7,27.6,25.5,5433,1217,7400,5752,898,8186,Clear
10-31-2000,2000,10,31,26.5,0.263,0.1,22.7,79.8,1028.4,4.6,27.200000000000003,25.8,3799,2174,2750,5596,997,7647,Cloudy
11-1-2000,2000,11,1,26.6,0.254,0.075,23.2,81.8,1027.8,5.3,27.1,26.200000000000003,2952,2147,1078,5581,897,7935,Cloudy
11-2-2000,2000,11,2,26.0,0.247,0.09,24.1,89.1,1025.8,6.0,26.400000000000002,25.900000000000002,3049,2192,1281,5413,1116,7292,Cloudy
11-3-2000,2000,11,3,27.0,0.253,0.054,23.9,83.2,1025.8,4.5,28.1,25.900000000000002,4724,1893,4461,5590,872,8129,Fog
11-4-2000,2000,11,4,26.4,0.26,0.043,22.9,81.5,1025.4,5.1,27.5,25.3,4643,1199,5243,5563,731,8404,Partly Cloudy
11-5-2000,2000,11,5,26.6,0.271,0.056,22.0,76.2,1026.5,4.4,27.5,25.700000000000003,4439,1986,4414,5543,787,8236,Clear
11-6-2000,2000,11,6,26.2,0.277,0.059,21.4,75.0,1026.9,3.1,27.3,25.6,4616,1353,6003,5617,852,8254,Clear
11-7-2000,2000,11,7,26.1,0.28,0.049,21.0,73.5,1027.8,2.6,27.3,25.200000000000003,5690,781,8608,5690,781,8608,Clear
11-8-2000,2000,11,8,26.3,0.275,0.05,21.4,74.8,1028.3,2.9,27.6,25.400000000000002,5190,1067,7583,5594,786,8474,Clear
11-9-2000,2000,11,9,26.1,0.27,0.063,21.8,77.1,1027.2,3.8,27.1,25.400000000000002,5296,1079,7464,5417,848,7975,Clear
11-10-2000,2000,11,10,25.7,0.268,0.046,20.5,73.3,1026.6,2.9,26.900000000000002,24.700000000000003,5551,793,8454,5551,793,8454,Clear
11-11-2000,2000,11,11,25.8,0.272,0.058,20.9,74.7,1027.0,2.9,26.900000000000002,24.6,5447,937,7752,5505,848,8267,Clear
11-12-2000,2000,11,12,25.6,0.272,0.107,21.8,79.3,1028.2,4.2,26.3,25.0,3803,2289,2254,5184,1102,7050,Cloudy
11-13-2000,2000,11,13,25.8,0.277,0.094,21.7,78.4,1027.5,4.0,26.700000000000003,25.200000000000003,5238,947,7234,5277,921,7625,Clear
11-14-2000,2000,11,14,25.6,0.276,0.071,20.9,75.6,1027.7,3.4,26.5,24.900000000000002,5345,836,8032,5345,836,8032,Clear
11-15-2000,2000,11,15,25.7,0.274,0.067,21.3,76.5,1028.9,2.9,26.8,24.900000000000002,5371,834,8112,5371,834,8112,Clear
11-16-2000,2000,11,16,25.5,0.271,0.069,20.6,74.6,1030.7,2.7,26.6,24.6,5155,962,7043,5357,868,8077,Clear
11-17-2000,2000,11,17,25.2,0.272,0.065,19.7,71.7,1030.6,2.3,26.0,24.700000000000003,5387,859,8178,5387,859,8178,Clear
11-18-2000,2000,11,18,25.1,0.273,0.063,19.8,72.8,1030.8,2.6,26.1,24.3,3610,2280,2655,5317,827,8210,Clear
11-19-2000,2000,11,19,25.0,0.276,0.06,19.5,71.9,1030.8,2.4,25.8,24.200000000000003,3294,1913,2744,5340,834,8249,Clear
11-20-2000,2000,11,20,25.2,0.279,0.06,19.0,68.4,1030.7,2.2,26.0,24.5,5035,1390,6676,5319,846,8201,Clear
11-21-2000,2000,11,21,25.4,0.277,0.068,19.3,69.2,1030.6,2.6,26.3,24.700000000000003,4469,1858,4861,5189,885,7881,Clear
11-22-2000,2000,11,22,25.5,0.27,0.075,19.1,68.0,1030.9,2.3,26.5,24.6,5217,1051,7812,5250,864,8107,Clear
11-23-2000,2000,11,23,25.4,0.271,0.069,19.2,69.1,1030.7,2.5,26.700000000000003,24.6,4652,1548,6010,5222,841,8071,Clear
11-24-2000,2000,11,24,25.1,0.269,0.055,19.9,73.4,1030.5,2.4,26.1,24.400000000000002,3960,1924,4048,5208,850,8132,Clear
11-25-2000,2000,11,25,25.0,0.266,0.047,20.1,74.5,1030.3,2.6,25.900000000000002,24.200000000000003,4038,1616,4567,5169,782,8226,Partly Cloudy
11-26-2000,2000,11,26,25.1,0.265,0.036,20.3,75.0,1028.8,2.7,26.1,24.3,5141,733,8003,5179,710,8456,Clear
11-27-2000,2000,11,27,25.2,0.265,0.036,21.8,81.1,1029.1,3.2,26.3,24.400000000000002,3917,1576,4656,5094,709,8300,Clear
11-28-2000,2000,11,28,25.3,0.264,0.046,20.5,74.8,1029.9,2.8,26.3,24.5,5118,775,8218,5118,775,8218,Clear
11-29-2000,2000,11,29,25.4,0.258,0.037,19.9,71.7,1029.2,2.5,26.5,24.5,4039,1043,5888,5138,694,8497,Clear
11-30-2000,2000,11,30,25.3,0.26,0.033,19.9,72.1,1028.7,2.4,26.900000000000002,24.1,5055,767,7917,5129,672,8550,Clear
12-1-2000,2000,12,1,25.3,0.265,0.032,19.9,72.6,1029.2,2.7,26.8,24.0,5087,678,8504,5087,678,8504,Clear
12-2-2000,2000,12,2,25.0,0.268,0.026,20.5,76.1,1029.5,2.7,26.200000000000003,23.900000000000002,4197,1459,5463,5070,621,8638,Clear
12-3-2000,2000,12,3,25.3,0.262,0.033,19.9,72.4,1029.2,2.7,26.6,24.200000000000003,4963,864,7907,5059,694,8446,Clear
12-4-2000,2000,12,4,25.3,0.26,0.041,19.6,71.0,1029.4,2.8,26.5,24.3,4248,1714,4140,5011,754,8246,Partly Cloudy
12-5-2000,2000,12,5,25.2,0.267,0.04,19.1,69.3,1028.6,2.8,26.700000000000003,23.900000000000002,4831,987,7227,5012,717,8298,Clear
12-6-2000,2000,12,6,25.3,0.267,0.035,19.4,70.0,1028.6,2.6,26.6,24.1,4127,1579,5873,5029,704,8411,Clear
12-7-2000,2000,12,7,25.0,0.256,0.027,20.5,76.5,1029.0,3.1,26.1,24.200000000000003,4127,1563,5428,4974,622,8531,Clear
12-8-2000,2000,12,8,25.1,0.252,0.032,20.6,76.4,1029.0,3.5,26.3,24.1,3593,1689,4091,4922,669,8286,Cloudy
12-9-2000,2000,12,9,25.2,0.25,0.034,19.7,71.7,1027.9,3.0,26.6,24.200000000000003,4569,1279,6707,4978,672,8427,Clear
12-10-2000,2000,12,10,25.6,0.246,0.041,19.3,68.3,1026.8,2.9,26.8,24.400000000000002,4940,740,8184,4940,740,8184,Clear
12-11-2000,2000,12,11,25.8,0.247,0.055,20.0,71.0,1028.5,3.2,27.1,24.8,4793,849,7319,4878,778,7894,Clear
12-12-2000,2000,12,12,25.3,0.258,0.059,20.5,75.2,1029.4,2.8,26.5,24.3,4481,1425,5044,4904,818,7959,Cloudy
12-13-2000,2000,12,13,25.2,0.256,0.075,20.3,74.6,1029.3,3.1,26.400000000000002,24.1,3956,1844,4306,4793,898,7474,Clear
12-14-2000,2000,12,14,25.6,0.257,0.058,20.8,75.0,1029.8,3.5,27.1,24.400000000000002,4199,1257,5488,4810,793,7757,Clear
12-15-2000,2000,12,15,25.4,0.253,0.05,21.2,77.5,1030.8,3.3,26.6,24.6,3946,1644,4851,4810,784,7794,Clear
12-16-2000,2000,12,16,25.4,0.252,0.043,19.9,71.7,1029.8,2.4,26.8,24.200000000000003,4963,734,8273,4963,734,8273,Clear
12-17-2000,2000,12,17,25.1,0.251,0.046,19.4,70.6,1028.4,2.5,26.400000000000002,24.1,4285,1567,6016,4947,728,8287,Clear
12-18-2000,2000,12,18,25.4,0.251,0.068,19.1,68.4,1027.9,2.7,26.8,24.3,4678,1116,7118,4853,826,7772,Clear
12-19-2000,2000,12,19,25.3,0.25,0.049,19.6,71.3,1029.5,2.5,27.0,24.0,4952,736,8300,4952,736,8300,Clear
12-20-2000,2000,12,20,24.9,0.248,0.061,20.6,77.4,1030.4,2.7,25.8,24.200000000000003,3500,1035,4121,4877,817,7830,Clear
12-21-2000,2000,12,21,24.8,0.244,0.036,20.7,78.0,1029.6,2.8,25.8,24.200000000000003,4698,971,7163,4911,697,8348,Clear
12-22-2000,2000,12,22,24.7,0.248,0.044,19.5,72.8,1029.8,2.4,25.8,23.900000000000002,4652,1008,6795,4930,759,8180,Clear
12-23-2000,2000,12,23,24.8,0.253,0.053,17.8,65.2,1029.4,2.1,25.8,23.900000000000002,4316,1194,6430,4988,769,8235,Clear
12-24-2000,2000,12,24,24.7,0.255,0.042,18.4,68.3,1029.1,2.2,25.900000000000002,23.8,4351,996,6351,5019,679,8522,Clear
12-25-2000,2000,12,25,24.5,0.257,0.026,17.0,63.3,1028.2,2.5,25.6,23.5,4949,674,7865,4984,648,8624,Clear
12-26-2000,2000,12,26,24.7,0.252,0.037,17.6,65.0,1027.4,3.1,26.0,23.700000000000003,3811,1123,5301,4877,717,8183,Clear
12-27-2000,2000,12,27,24.8,0.254,0.028,19.6,72.7,1026.7,3.2,26.200000000000003,23.400000000000002,4239,1181,6296,4903,653,8423,Clear
12-28-2000,2000,12,28,24.7,0.251,0.024,20.0,75.1,1027.1,2.8,25.900000000000002,23.6,4975,629,8623,4975,629,8623,Clear
